0.0,0.0,-0.3092899225049253,0.34098844903153536,0.0,-0.011229512183811387,-1.88799572511568,1.8478088531775103,0.025762679727848348,-0.796462404341838,-0.4415992242120923,0.988633049487472,-0.4906091720277902,-3.3992747451770686,4.413954891106298,0.0,0.0,0.0,0.0
0.0,-0.3081082801022337,0.3526441259092068,0.0,0.0,-2.4059349263296674,2.4650721134080023,-3.329764270937544,2.1123854588659827,-0.08181454374384402,1.417836559678106,-0.7539906872651194,0.8983477611422469,-1.1681089219684897,1.1891730975392871,0.0,-1.7229069274567343,1.7497643072004625,0.0
-0.024785332935627298,0.03101969563307795,-0.043434476568741665,0.048436268285784886,0.0,-0.6551929591426597,-0.16241784434669848,0.8805533818466722,-5.373651478782858,4.389813738920161,0.8941851320810578,-0.5908376348006468,0.8649970033030946,-3.689291255845152,3.7840255376823633,0.0,-1.2919064417696031,1.3121430414874276,0.0
0.001828428994700551,0.004571642314944171,0.0,0.0,0.0,-0.12122943675553717,0.12653171155148815,-2.801454513181253,2.6437359074017706,-2.62935025534526,2.9687804791540224,-1.4358507208192939,1.4672841019168903,-2.042953700562528,2.0312718872144098,-1.152651895165772,-0.8251622837354027,1.6191159779903297,0.4662463534000974
-0.03206238894470344,0.04509559207343461,0.0,0.0,0.0,0.0,-0.30799534068027484,0.17661180479133196,-1.927019208476732,0.6378770618131067,1.4020449638804648,-2.6857759008401723,2.8934930649507797,-0.4058124123812887,-6.552939900632919,7.089252294400726,-1.8586517185315503,1.8867384602881148,0.0
0.0,-0.07029938155646025,-0.05741029447208228,-0.1876202756553288,0.26017881638807583,0.11093305346941253,-1.8862370079220296,0.7961866125223754,1.200916750649144,-0.08217464217115518,-1.6165185056420008,-0.030519682236114013,1.0005421305644786,-1.0590794594038586,1.9254010725851,0.0,-0.5065005280571059,0.5141248623650837,0.0
-0.038092196111366584,0.050221660462728517,0.0,0.0,-0.5147309044161057,0.5441526820752346,0.0,-2.2346496016284774,-1.2951336146095906,1.2582423225070365,2.1243574544799646,-2.1525161635696595,-0.2616840952988129,2.9280559539369513,0.0,0.0,-0.8059142378896389,0.2370852594612851,0.5896430134620751
0.0,-0.1831098449931032,0.20793223267931185,0.0,-0.42994418446535015,0.4582898658862996,-1.3436815237751318,-1.4780522853065785,2.9721474420393434,0.0,-0.3923501296769578,0.045831886527702426,-0.9083444095986578,-1.3454664435116528,-0.171976481868742,2.3385827620475768,-0.8946083048082557,1.5045943473156869,0.0
0.0,0.0,0.0,0.0,-0.13909238738624793,-0.5119481086378807,0.6290378770673389,0.06307366366832211,-5.430344776515579,3.5211931113322543,1.9367992785863395,-0.3403072987479384,0.5476178485986305,-1.3942741984442593,1.3702964769630115,-0.3269526677946645,0.3837302923577397,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0954912561667497,-1.1047564223193531,1.0025556517181404,-3.1045096158965144,-0.5756379862874281,3.5469826591533087,-0.20733497870196627,0.8319004762550704,-1.864129521696813,1.90017511895098,0.0,-0.7899120971106365,0.8018033309147552,0.0
0.0,-0.028610054871463474,0.03450846978056341,-0.07223108716459158,-0.2990466020132896,0.396543877489293,0.0,-0.6319579675025138,-0.2641862318813451,0.6845365609968703,-4.949763806527095,4.1298721840934185,0.4235597358401394,0.8298553304958594,0.0,-1.1574311938681716,1.1755728941052086,-1.4462720616336873,1.4673630357600032
0.0,0.0,0.0,-0.15259949335414574,0.16276769627860296,0.0,-0.0931985747387138,-3.147002477187672,3.222768663512101,-3.4946328652119436,3.0679117337858863,0.4256908079271779,0.24533857228593656,-0.13855580628823527,-1.8503160957349316,1.7128339378728097,0.31736823995379243,-0.44683194327549697,0.4534768090170623
0.0,0.0,0.0,0.0,-0.25623489388445464,-2.9057126081608655,3.107451130146514,-0.08048469149971374,-0.8133236039089712,-1.5403732427197558,2.214001728934845,-0.14516332098995682,0.14814066486566002,0.3729147647556017,0.24155013853701904,-0.7667736199939436,0.7792280435922421,0.0,0.0
0.001828428994700551,-0.07236144204441654,0.08934886644089628,-0.1920590439707664,0.20438444743675405,-0.12122943675553717,-0.0507064305272526,-1.0739728909924209,0.8018057657633815,-2.9007104946494966,3.359218720787263,0.1503769088467022,-2.3218939669280605,2.3694805428117465,-1.2178330747948047,1.2385640022306907,-0.933668842638626,0.9476972791622936,0.0
0.0,-0.16842812765591705,0.20286878869093186,0.0,0.0,-0.1929369464293189,-0.13166528748589826,-0.8513596570438162,0.919971539960636,-0.4756552331277008,-3.7861009142991633,4.676477818113468,0.04662010133126231,-3.4202007889365325,0.3221468782235124,3.2195283529238434,0.0,0.0,0.0
0.0,-0.2208018629785847,-0.08767017630729572,0.27597400097536084,0.07791249954101606,-0.29440840635321913,0.19303279579524346,-1.2886280469659306,1.2556985580969062,-0.9323311566600628,1.2291868520159537,0.0,0.0,0.0,0.0,0.0,0.0,-0.18415973522724596,0.1868222191280192
-0.13519894524582002,-0.00793002635900375,0.21498433393880004,-0.0535310844220359,0.06996855312166401,-1.3542141943757304,-0.9762155113454944,-2.1360577818970348,4.515899397048277,0.2622484109887009,-0.2670896308106145,0.2734716994129938,-6.222991972345752,5.678754365439265,-0.7974687640969285,1.505182075632753,-0.5122223220489669,0.5198773632216043,0.0
-0.024785332935627298,0.03101969563307795,-0.4672286426059504,0.5191924938945719,-0.8007333881465714,0.3883400064985246,0.0716167370912271,-0.26987212226512514,0.7201335164020041,-2.145272038414142,2.204150836236915,-3.2677700277813213,2.584629603783919,0.7702284824663975,0.0,0.0,0.0,-0.7371378178455872,0.7478689175299249
0.0,-0.07518596119695664,-0.010425851190048824,-0.2670037623419211,0.3332141455095129,-0.6155968119728583,0.5232541534308857,0.11324746940996107,-0.7186283984259834,0.030000283458485155,0.8291334224305216,-0.03112845604248872,0.031778867887905064,-3.1569153449862624,3.0801544787098933,0.1390396411670721,0.0,0.0,0.0
-0.015672671119986572,0.01970916114468018,0.0,-0.0887678269666784,-0.2642244415725777,-1.5055245241560042,-0.5849044206501515,2.432482381376284,0.22474988071712385,0.0,-5.463342207856,4.8906233931311265,0.7191695644020693,0.0,0.0,-1.4508801125964406,1.4750203890984932,-0.4241874531120314,0.43012459714441176
0.0,0.0,-0.14010813342776265,0.1538594609218609,0.0,-1.2166953003372207,1.279423674146028,-0.5322256442469582,0.5507432582911521,-0.3512626839263768,-1.1027595923348337,0.2890712382497506,-1.5238214535656904,1.6279028845631287,1.209291642282813,0.0,0.0,-2.5232926661976185,2.559049385967142
-0.056376195128929975,0.05129394369497338,0.008516622860051011,0.02594709457254895,-0.13556455407195395,0.14239053890926973,-0.2409223482350225,-3.987113520456528,4.213664724455161,-3.4934689412781887,3.5449506012987007,-0.02153113013449276,0.24533857228593656,-1.1818982968855802,0.8507726282221093,0.35837804361512937,0.0,0.0,0.0
0.0,-0.058985945546512784,0.07487732905877804,0.0,-0.40136385712380745,0.3505856269923212,0.07780539640295461,-0.5873387728765147,0.06925566115785209,0.09306271288816564,-0.8305729802797192,0.8972149053929744,0.25611894213818204,-0.08195459370620578,-0.5021330098657443,-1.0371398841857344,1.8624068032907128,0.0,0.0
0.0,-0.037455962343592934,0.04443184453805099,0.0,0.0,-1.3973544971212348,0.5081061272751434,0.9308870111916178,-1.7079100360644703,0.9953611444424516,0.3181477629339385,-0.2274521508702312,0.7868596219553201,0.0,-1.2677912549186958,-0.7867824254227005,2.095328397653617,0.016196125360742632,0.0
0.0,0.0,-0.12080055603128152,0.13136104337378968,-0.7416419760730538,0.7836078436097768,-0.3298931048927078,0.0501224681907967,-0.269101630383073,0.27197056778584583,-2.310793109392128,1.815701820157163,0.4192352472852437,0.14169042780854535,-0.1754038461599013,0.2374849752520363,-2.8426688598930014,3.199909831812654,0.0
0.0,-0.0622183366798002,0.04635948789743763,0.030740902785378194,-0.13433677866380858,0.0021754622387267497,-0.16007129911631482,-2.858318686435961,3.2835989072771845,0.0,0.0,-0.2954826089678123,0.302219523340786,-0.9371463423954652,0.9550576807233968,0.0,0.0,-1.9990664260493665,2.0271810428580683
0.0,-0.0616192674086065,0.02726921607717681,0.05421787925376745,-1.0064469518132786,0.6463633440323711,0.35864319403546524,0.01671579351473916,0.06231372828611821,0.0,-0.6023305473026749,0.6163087687620865,-0.6319217784346537,-0.16402350567667834,-0.19136217421014,0.3412925468823677,0.4965766897977496,-0.18876916541120906,0.4029217778472167
0.00040739861973305486,-0.1487348711229638,0.1721491893075756,0.0,0.0,-0.14345926435217007,0.04249318245052604,-0.5439583043569328,0.6775842398448637,-1.2774388840243434,-0.1784790729780399,1.5262110762397303,-0.4653574711781261,0.4743113390555503,0.0,-1.410940807582559,-1.1192746316512685,1.6728567260479403,0.9320041647202691
0.0,0.0,-0.14735788335042602,-0.02716727615395706,0.20527141410443825,-0.2887224794378435,-0.2902386908020446,-0.9453598622116552,-1.7708350057951259,2.9982735185210694,0.5014472053954192,-0.4962245717633552,0.5074364425756404,-2.190111558931086,-1.2092585498846633,3.5023108916011148,0.0,-2.372062573635188,2.4062450217819817
-0.01035957125041267,-0.012913881831799187,0.034470241086507536,-0.07669537643107502,0.08274278358650873,0.0,-0.2422573912645155,0.251463610314248,0.0,-4.130985227490477,3.0866679269510846,1.1188138925289308,-1.4397221965551887,1.5337210394088674,-2.2393531925803503,1.0402276346948436,1.2576569827451134,0.0,0.0
0.0,0.0,-0.038174307511272425,0.042967720503922696,-0.06812080587436782,-0.9083718757082452,-0.8329389043448867,1.8058173600940857,0.07415744733225639,-2.391886558362464,1.4613256955570513,0.4406028083669907,0.6574778845113395,-2.617720432207749,2.666478809435479,-2.4054006952016787,2.4451738716093168,0.0,0.0
0.0,-0.3408026675204773,-0.006443733996808976,0.4051838566641832,-0.3253613875082959,0.2337740765857505,0.12923187686844756,-2.3633213343667414,2.4574809771593555,-0.2357093055307297,0.2416288691898888,-0.3888093408331436,-1.5116781323072297,-1.638158402595514,3.230864069852621,0.43041152551679934,0.0,0.0,0.0
0.0,-0.13870196887539385,0.16473772099928158,0.0,-0.3707892036812212,0.3905610799343987,-2.023073027870603,2.097041199062328,-3.3510604553478385,1.1232298605998434,-0.819162525705085,3.276833340721227,-0.7555219351077561,0.7702284824663975,-2.0084371525621543,0.5248494108326328,1.544678911339513,0.0,0.0
0.0,-0.2195688971149613,0.20171959977473755,0.062372005487857665,-0.22557471176549426,-0.4463185965436964,0.3865773271293108,-0.7435237888398718,-1.7061556151344768,2.4786318559490046,0.4451056610139236,0.0,-0.7033104689074888,0.2985895915092324,0.4270674689504132,-0.8479789229012134,-1.1867457444538811,2.078784371714105,0.0
-0.04214284077745133,0.05873884778042434,0.0,-0.14485966260891306,0.15543907143882804,-0.3121031752251923,0.2029412987569976,-0.16286127984507984,-1.551315847103527,-0.8737573704388422,2.135496389730002,0.7363963833504532,-2.4275405451489265,2.3049934869593844,0.1747406029921342,-0.4857029163387395,0.4936421354153693,-0.5505395884137109,0.5584620214589147
-0.023400748049857787,-0.033523738448542166,-0.05741029447208228,0.1538594609218609,0.0,0.0,0.0,-2.922221427823736,3.022054391472038,-0.3046057013420498,-3.1072645127302616,1.5772249418236757,0.4930910313525359,1.5045022823829532,0.0,0.0,0.0,0.0,0.0
