0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
-0.038392686096969206,0.062117577573962815,-0.2998786945744753,0.08762380927174307,-0.4739867133005173,-0.33040531294821973,0.9168631185267806,-0.06919008869840165,0.3375115891997885,-0.35957713157791743,-2.7658204973934217,3.209977415538224,-0.6147533973444448,-0.2440665312748107,0.8880209987333681,0,-1.5983361800601423,1.6223692918393846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.08800556969277215,-0.045210345647440156,-0.08474884972804891,-0.2285303620165247,-0.460138318738305,0.11701983462176535,0.8898630467581434,-1.1717754816301758,0.07027165004134302,0.3255158568432238,0.8446595821848341,-0.7684451770514282,0.2845086599104471,-1.6540041928737468,2.19251042311645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02872597964954173,0.042420376078364845,0,-0.0852271779057686,0.09103953309027443,0,-0.6566763331527395,0.4410605960512487,0.25094886554412743,0,-0.9899551378483442,-1.005357841423752,1.5967239753051143,0.23931621929113203,-1.1469745711882338,1.4138777915335692,-1.0082781934301848,-0.4055381171885739,1.4489557944855083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011959579007210513,0.03991871789664901,-0.16201170879534277,0.17906359354918405,-0.72149276887158,0.7610721734411671,0,-0.6344364908385862,-2.1364981159125263,-1.3344663764936457,4.322109526958616,0,0,0,0,-0.6066893650135693,-1.6725467349523304,-0.1627817854816871,2.5223522589706446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007594128129115365,-0.06166689751911412,-0.26746821778915514,0.20784629622110193,0.19347741179170796,-0.5753449634231012,0.33638553233359025,0.016618466062775783,0.26803064141824295,0,-2.9586706255137627,3.028660395675369,-0.24426093835618357,0.24932380130470985,-2.363595451516182,1.07223786628165,-0.56177742843464,1.9457375361569687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.005724431453286866,-0.028330767077838444,0.05564318921453803,-0.34990107451464014,0.1471864550639034,0.1499551087196515,-0.09538992021797486,-0.10835352936249298,0.31604684555598156,0,-1.0982264081489583,-2.6463279937706186,3.85660877829791,0,-0.2607713111801076,-1.0939648008480032,1.3808024733113475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.038556878727758814,-0.053584863984250435,0.120022705483856,-0.12544376361076504,0.1348581671407127,-2.0701400862888324,1.7636667230744822,-0.5628953358277875,1.0125456031970625,0,-0.36404610909301327,-1.5365053800686699,1.3419272542091156,0.6225165382330384,-0.6733817819100647,0.6849013139983428,-1.1755557644629713,1.1448609690783942,0.048964585433968734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0011566789450692008,0.031285369254509296,0,-0.0772628475088791,0.040016186568955975,-0.5028914025920044,0.3541993041100181,-2.719620879509851,2.053145280416575,-0.09351665410039589,-0.4789273873619657,1.6669260877702963,0,-0.5687898996409438,0.579440189887382,0,0,-1.8696212920173745,1.8971805754379276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.05630430028046076,-0.46821500517597564,0.5673457367962138,0,-0.40799820804097575,0.08502649057690043,0.35251925889117386,0,-0.4565264523229531,-0.1736477997328682,-0.9810260328911462,0.362075945760606,0.3364558984983219,0.21556356143423883,-0.4055913539846815,-1.2521509813924117,2.5223522589706446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.02576565828098726,0.03194358764525565,-0.11383223659430314,-0.5736921252721666,-1.108812149480549,1.184981084885754,0.6828983645931554,-1.0867143211985415,0.9182949433671248,0.2958242579707952,-0.10931155183043849,-0.1684056729287634,-1.5161164357989803,1.0991607437744404,0.7480522190325349,-0.9946270813749509,1.0102581529338281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005408800522524025,0.021357016653505787,-0.056406945034660955,0.06208610951785554,-0.2877016258836245,0.30400673034277137,0,-1.1493678452050813,0.10985108417132783,1.1096570194659623,-0.8973182582583041,-0.044598384084605036,-2.014123412968035,-0.295371833829866,2.272250727628373,1.168248526228553,-0.33780552020050236,-0.3030985055757261,0.6551687374099379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.599662064260053,0.631108294304132,0,-1.434986837420316,-2.1054304590214006,-2.2574551618362872,6.079487955036644,-4.007020049382071,2.683774791015877,0.9262478027351532,0.5149611880348337,-0.4302541027707586,0.4368097714617841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.14200851188052876,0.16395175536821235,-0.09086105582908979,0.09658835682399958,-0.3964883624689085,-0.797321935175147,-3.5447236772828203,4.964568620437618,-0.7390942797127289,0.03476856902883396,0.46435138757064487,0.2837949289176734,-1.288359421923749,0.7910000365236071,-2.1662226371272584,2.7403157321319913,-0.6302034442088504,0.639103921541634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.005432270892857815,0.01636312384303816,0,-0.18953907152697458,0.20324239086399823,-0.36219894894425253,0.37811020130569917,-1.2167293794387106,0.4229624694892451,-0.41164270651431456,-0.6136828428980252,0.5646890917319765,0.15934976180194566,-0.4449645502715943,1.2870805133008996,-0.19565742326278895,-0.009454520463229144,0.7196167222827521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.23010359878996967,0.12908745589758613,-0.6073410258311503,0.15636534122727686,0.26433386248331764,-0.847624533864838,-2.205331741595778,2.7609866916449626,0.39637060354743947,-0.17239860953251557,-0.9876296921453898,1.677215013682161,-0.6014079152810885,0.6120748143432387,0,-0.4277557071462401,0.43387084025693906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05310693814465764,0.015407578832342173,-0.14705367694735552,-0.15027352774347713,0.4482845727422055,-0.6560691013718648,0.34927697427822474,-1.249525954231358,1.65064199536954,0,-1.143264069657683,1.170458602319522,-0.7669472189534168,0.7820390859337422,0,0,0,-2.459785367904078,2.495795898099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.17586313999591466,0.1997563905596038,0,-0.36896095987281685,0.3864643903723437,-1.1736274800071433,-0.9160225086877941,2.192500392834779,-1.6926109047187192,0.47213787049055944,-0.8998104185374887,2.2325153429670115,-1.5569322084875057,1.5842023905524312,-2.2685039290671676,2.3036184780115088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011674200635631711,-0.008223575931842458,0.03298150335623641,-0.13580606657931285,0.14735948552973643,0,-1.0924293400477645,-0.12843845594499537,1.0207095514604154,-1.1897775723518182,-1.185337181226728,0.9622035711884522,1.8503163675216536,-0.2983949291855803,0.3038020172657316,-0.6270368578336705,-0.37124124076224796,1.0233005431722575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.05363717807525599,0.004921222559254271,-0.19221656275633034,0.27722815598209344,-0.4057171094684255,-1.7311584686702444,2.235111561094403,-1.7232161483534465,1.7750513686379366,-0.356288246599395,-0.13269528606783954,-1.916459288210828,2.4731857219849305,0,-1.6311073992447993,-2.222577770014795,3.4703097255519078,0.47403200722354905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001178418757013416,0.017368792133757815,-0.8048493895426792,0.8750084339991673,-0.3302313514644645,0.35190141169515887,-0.09059084114887848,-0.185230974910231,0.28835542284205135,-1.751463699847162,1.3730537195316408,0.43334934233606,0,-2.4836492435846154,0.15260518373431853,2.4177226522217654,0,-1.5326809844617826,1.5548000856716035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005408800522524025,0.021357016653505787,0,-0.2894546709424149,0.07451664452494997,0.2487776514976569,-0.21613254339514978,-0.1646120733451534,-0.10773514276146628,-2.825335129995463,1.6486610941189779,-0.1760493639204057,1.23918258285206,-0.424525728284753,0.9870201880769748,0.2909490983556245,0,-1.3250811539734386,1.343665227361457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.017899529217147558,-0.009950029432569469,0.05431764554752405,-0.0376009468799462,-0.7904049729185317,0.8820665062718566,0,-0.326355833998025,-1.7335507476642311,1.1695435598123722,-0.1455568006231714,1.1615781363177682,0,-0.2554135277031554,-1.3094549397417976,1.5981091462387593,-1.6478720175521877,1.6724789336394983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07068126245148545,0.13097830719584516,0,0,0,0,-1.7081316277821181,0.7634298096082466,0.6383959746841188,0.41643859868893246,-0.5458713204964045,-1.8432415745526716,-0.6394783912424862,-0.7659054400945318,3.994083345917563,-2.715535806455268,2.760176692482436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0009751950941068534,-0.029515938675262334,-0.039626006383885026,-0.15741175360764587,0.28649698360324727,-0.07583901088970789,-2.4053210221751864,1.4181658466329776,-0.1406952676138553,0.4844371096204957,0.03436997740534509,0.5505962745366378,-0.6517408796894528,-1.3811932216670308,2.4604937858365132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.2207523449838234,-0.16173195872085797,0.45738336324403384,0,0,0,-0.5625229555323861,0.15868184248321227,-0.19179303731406577,-0.06594666629178436,0.7287350253965076,-0.8670219930844572,0.8838105063559349,-3.2820600191455878,2.5827253352272903,-0.38833107496712993,1.1761050811447358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.14341935280619378,0.16297523782800113,-0.1303346689933857,0.13850725600622446,-0.2509957077048343,0.2630543163175483,0,-2.163706074976166,1.0942290537204533,-0.6030027510107887,-0.7902229330848443,2.4881382568525248,0.17699430167594402,-0.45710454988632676,0.4647412583558289,-2.3636922444833344,2.399310247783402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.14271370097893785,0.15557359473560203,0,-0.7017465407565651,-0.04378304024226931,0.05131104925245966,0.7829215634528252,-0.5441471029939413,-0.6174848127632923,1.204604427858712,0,-1.2107702152726798,-0.8536434132605297,1.110935966016342,-0.6407123593927091,-1.5766907647902249,3.31933194191216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.14200851188052876,0.16395175536821235,0,-0.277055203093522,0.29529323028431315,-0.5081710719477994,0.0690191324938414,0.47257633702564567,-5.631931908748324,4.310229946039787,0.19145835823836643,1.346280593258608,-1.8668299700339215,0.35806006266825485,1.5688817527005916,-2.381162183600466,1.1667772388880848,1.2687221809197677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.23315265757533046,-0.00978187180101131,0.2592390078682954,0.02876710986710254,-0.48671841890338957,0.23439147338679545,-1.802580771917616,2.1445421393575588,-3.5376733832275775,3.2515368076431543,0.377760528527641,0,-2.95886672693731,3.011239221021582,-3.539372225966116,1.65454924429282,1.964577385493588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.04454090367935694,0.022002058903243138,-0.026138115426877693,0.07968589422556957,0,-0.06663624055999356,-0.7841333879912789,-1.3092273634225258,2.270772165371424,-1.816976898067647,1.2487045385075,-0.2236473678292359,0.875986866806033,-1.7241182149867704,0.17739471579385313,0.7619140541713854,0.8587865299573362,-0.2704693263660847,0.27439216296199637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.09289150201769707,-0.5077458447215089,0.4088990168904977,0.15338575556647083,0.12514122156345572,-1.3823806007288963,1.4300122642662143,-3.4448883760974116,1.937385632353278,-0.18589159791052445,1.439689109284461,0.4389369456902618,-0.8558661010756092,0.870846549419465,-0.6845569992390472,0.6953526344410007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.003701986865338363,-0.1506636312114174,0.13932258066590186,0.07597710468314856,-0.7896442567347298,0.7196421632381078,0.11641846124574257,0,-1.5740716512834834,1.198602107850614,0.4314815462727789,-0.7327323932039025,0.13874336123172293,0.6225165382330384,-2.3120989462293844,-0.4702663403073055,2.869194755032994,-0.3398843669103931,0.3448411598284101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.006044136673115427,-0.04026401092274588,0.05785675914840161,-0.8126507619058309,0.6920921214505702,-0.20305094716345165,-0.5245898251182877,0.9772669422780853,0,-0.3735273100024916,-3.529949164161607,4.007288603490635,-0.9532687953885389,0.5688317250008755,0.411720124587423,-2.6923097543437793,0.883425371101179,1.8798125047101353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.05363717807525599,0.06575390985123121,-0.2982723543558882,0.14899631932357466,-0.013232013288783817,-0.6792537173928045,-0.03953389399882834,-0.28547184946846527,-0.2221678130302619,1.3159124924437353,-0.486503688866302,0.7687138318508369,-0.4466497129319643,0.4546407725651241,0,-0.7086758672050628,0.35176951893953273,0.3732557315492347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006061774654559316,0.00820354153057651,-0.5887859726871651,0.39838138910542703,0.10505249523797486,-0.08778676319216216,0.002501220531968662,0.2890939695501981,0,-2.8243079722679316,2.898495336626174,-2.389660765580535,1.1113540609316575,-0.1503129430772221,0.3967231825514119,1.158693227029252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.010793644247044711,0.01784325689292546,-0.2658456356263397,0.0025070845143991827,0.30884594293858375,-1.6910986169431226,1.7695322600548917,-1.1936789847746572,1.2344312846913394,0,-0.40554701704601237,0.4154969709441214,-0.6581707064650362,-0.5566189021598283,1.2522381620329086,-0.731714588373823,-0.18309309057151674,0.941310618973653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.11327082527144304,0.04270249229918912,0.10564205249185353,0,-0.7672567146649333,-0.7012873000861333,0.959472920120527,-0.12466198477469415,-1.0428398030659167,0.6634019845966085,1.2292559882429355,0,0,-0.3897116667477367,-0.5142109493149363,0.9256292748876415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.012730365820884926,0.020388110656054722,-0.34951747532739474,0.3877069694575934,-0.45025350100730493,-0.9093342014551542,1.4588826086333126,-0.1560507460197304,-2.8542890202667204,1.3717629854153714,1.7828852372871145,-0.8005788624428576,0.817851364848136,0,0,-3.197897595832507,1.498907491146707,1.7767767268277843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03210321191769444,-0.009738834989525928,0.06170536618971005,-0.12993442786826906,0.14076454719048653,-0.6967358950148881,-0.7672114321118083,1.5566980732474178,-0.17786136175204467,-0.6869592723428075,-1.6316533385265202,2.5839047234687897,-1.6527117806912703,-0.4993186880782997,1.873529883549297,-1.2733858460761753,1.6572192821651086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.045405542370505654,-0.01187484735398213,-0.26746821778915514,0.19501405234815986,-0.782844220263971,1.0438738636455853,0,0,-0.627585587000059,0.11795353599962921,-0.11250560191851489,-0.4639929093775833,-0.5523519824411879,1.7481082823656666,-0.35531290642654506,-0.5314489255218796,0.9073824653529149,-0.5567805815334514,0.5650279211157583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.016144629533776732,0.028156551116953272,-0.3912991996792174,-0.716649290258542,0.9748258973705377,-0.4961451653462522,0.8054300469054018,-0.20016248441892853,-0.1273766201937335,-2.2351680493601567,2.6516615827530656,0,-3.3542116772837165,2.8382102970025045,0.5934851205901135,-0.21873772596372992,-1.426759893714784,-0.5629012837213272,2.270292912525523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.035875725513952815,0.070827162605008,0,0,-1.050033395301133,1.1028175701086131,-0.11249608603470754,-0.810353879653394,0.9576776515213276,-2.2627914897208217,0.809190671454878,0.7699414342669716,-1.234358478319392,1.117209468043891,-0.41564351320003823,1.090014412434908,-1.4160045014548368,1.7700811014753575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0011626863123596818,-0.04391046649748739,0.06217687585458716,-0.4415430535216029,0.4793525032884444,-0.023598699097725148,0.02472577979119285,-0.44688177176457955,-0.3023512082838188,0.7882732365891905,-1.2993195198656131,1.3313744518320767,-1.1949711212613527,-0.5091529472273839,0.653063526887532,-2.499904928545258,3.5712227987584035,-0.5133206572103683,0.639103921541634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.3910917532179291,0.43489263260755834,0,0,-1.1080802161151906,0.07883672718783868,1.1045477837489233,-1.4254705857504468,-0.8210006269320153,1.5775578379893829,-0.3584103578447314,-1.4263195461959175,2.284919176329705,0.15353753003088508,0.2074854460007111,-0.36784720334321935,0.3732557315492347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007594128129115365,-0.04190276209772995,-0.09003306567728755,0.16688294240396065,-0.3864555003736081,0.40902053613903316,0,-0.13044689585227612,-0.34416436334293765,-1.6175963029447868,1.1303436832430616,1.05949059345609,-1.4550804047910153,1.4854441580741085,-1.382131428740365,-0.847799556980256,2.291041791646184,-1.515109395280478,1.5373096113018427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01612471115236942,0.019131222464510527,0,0,-0.813778488287033,0.8507610773529197,-0.5539617548914513,-2.7297143027155664,2.6622366632069627,0.7563908871188213,-0.6551747946349659,0.6700091987683455,-1.3716283882693698,1.3979997135522892,-0.8878928439716082,-0.8851461225718685,0.36131698832101766,1.4750677047059833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03482922521830371,0.05767953079365011,0,-0.4163665300780637,-0.16199548633624944,-0.2212091381722736,0.9036108770850111,-1.8366134880493101,1.8986963948999045,0,-0.4387476197653009,-2.542016322046736,-0.865473847694086,1.5803577334066503,2.4690300531581815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.002006426038067924,0.0031503560994307132,-0.3178891278420167,0.35411717329693704,-1.3298668159736637,1.0555859140105888,0.35975868147065837,0,0,-0.5753354293902203,-0.01172968370139682,0.6163538162858719,0,-2.0733557630748205,1.1168755811548827,1.0118269821749788,-1.5180261268791422,1.374752413843158,0.1686519004410334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.5230653892898938,0.1761984038098231,0.05401102683701087,0.12029231411686506,-1.8536740852456852,1.0028000443681941,-0.4667013508661886,1.7750513686379366,-0.8490263199308028,0.8695251337163794,-1.6294649544006918,1.6619774617678351,0,0,-0.3996072272548241,-2.5489628151108135,2.9963842661941937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.470904317743831,0.23162435040452029,-0.05545246866368719,0.06946526866083225,-2.366002926715666,2.0409630672986636,0.7399693834792499,0,-0.8697589916888411,-0.3198024241525914,1.2335563271618315,-3.5556643753024932,1.1247700192742431,1.5722442816403288,0.9778314346981454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
