0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
0.0,-1.0102319529402044,1.1610850734729898,-0.4560685619312405,0.4944088956040621,-0.17637202913858602,0.18513088971644664,-1.7598261938493684,-3.9845684365699436,5.758278054490787,-0.8808537425091493,1.128924299293366,-1.6319030507227437,1.2028737451068534,0.0016288002876572727,0.4765717320919568,0.0,0.0,0.0
0.0,0.0,-0.1431229331262132,0.1575058921715145,0.0,0.0,0.0,-1.2414221429232464,-3.659224270574218,-1.328164055475285,-1.095591071709051,7.876434756037265,-2.0539669995664847,-0.3936657396628141,2.5355466834394447,0.0,-1.4187293938275614,0.16109125857044693,1.2983946716292691
-0.3761746739910989,0.5152744446560604,0.0,-0.7217510851372311,0.7809491733125072,-0.09387692245593844,0.09813749944984604,-2.9026443198764866,1.357475162749502,-3.613575318426296,4.747171473549897,0.7176227804357075,-6.277823169016132,6.405721372472351,-6.883604312727681,7.006549455380847,-8.812606232730275,1.4518176911008722,7.602813964339209
0.0,-0.3047405122613387,-0.21210449332814546,-0.377845525150328,1.0956941098473945,-1.1608956609478875,-2.793423000120728,3.7613112344446176,-3.5535601147782017,3.4855526640966983,-4.941485544265997,5.7190321463884874,0.0,0.0,0.0,-0.5642054758427426,-6.268296092176013,6.947569079525214,0.0
-0.06025523788405431,-0.15210936345745502,0.331760153724424,0.0,0.0,-1.902695494299368,1.5677422385460686,-3.347822270482167,1.770665808396327,-6.855596752593435,9.174379125810749,0.14794934259365686,0.0,-7.846864200928844,7.98845113187714,0.0,-0.7630941502146853,-10.182848925062794,11.117090314071904
0.0,-0.019651450674895682,0.022469821965983048,-0.10841048429636624,0.11745380987158427,-2.0043179314648016,2.105127301040875,-1.8441995658564172,1.1977338935072832,0.4621830536060226,-0.5210765824463682,0.8175065408081298,0.0,-0.4244520890697784,0.43273433034917697,0.0,-2.749520756948803,1.5056336224102234,1.3032044909273508
0.0019591406683485677,-0.4385958944240247,0.5274602755286176,-1.8371868563332023,1.9620091857757342,0.0,0.0,-1.6805502077302377,0.721645331647397,0.7838315594994043,-2.949801192767245,3.2928569702659165,-5.065294620516328,-1.2660937605597158,4.8605063076262685,1.7233952749693833,-6.030548324500882,6.1240855232075,0.0
-0.003279952257515521,0.011194451656374471,0.0,-0.4664324613193104,-0.2683701848629695,0.8182170978684387,-0.7454751327884757,0.6153500926639286,-0.0025115140035567585,-0.00852757990375333,-2.9937359802822723,-2.0257630538525238,5.395228198322052,0.0,-1.891331915974224,1.1326582090618935,-1.8004711341999642,1.435996054525286,1.2260559095420007
0.0,0.0,-0.9050616375731272,1.0273157612640016,0.0,0.0,0.0,0.0,-13.958175345324644,7.51918241404712,7.047565601770213,-4.926162428522534,-6.596030635620236,11.861220358706865,0.0,0.0,-0.7042362583995125,0.7146896263008968,0.0
0.0,0.0,0.0,-0.8117315307678798,0.8841579145233599,-2.5351983401763016,2.548358619126336,-1.3850275007667905,0.6546856012384821,-5.6126328792573235,0.3087930909012431,3.5380072368812168,3.0636551188898307,-0.7563235253407847,-5.251448951869697,4.529709757896852,1.6268108851778864,0.0,0.0
-0.4505920957607373,0.616070828445703,0.0,-0.3911879905945413,0.4218442932377962,-0.07047743307652561,-2.641736161479091,-0.896712568575641,3.857848773374373,-0.2739050656541081,-6.089962391637021,6.518820912708242,0.0,0.0,0.0,0.0,-2.1707159112620387,-3.0614644344983275,5.3402531075629565
-0.0066158171130001895,0.025574088333837338,-0.5208109930877644,0.5703388724484155,0.0,0.0,-2.2075726566374625,1.0572103849817929,-2.0232836221852293,1.2568771370020242,2.205832108249922,-0.6141735034719321,0.6226314677843663,0.005617193747852307,0.0,0.0,-0.15805274239537034,0.1605258049401659,0.0
0.0,0.0,-0.02750852527757276,-0.7201788356072114,0.6077214479012338,-1.9092668256911416,1.874001402164498,0.35545599952059515,-0.2933567950394158,0.046389679105302783,0.2623480597226145,-2.495993827192967,-0.1319465114065169,-1.3458027945070867,4.156656564934835,0.0,0.0,-5.0245843823823915,5.094720069955805
0.0006191855243007808,-0.4702557449045318,0.3847945577961664,0.16645728442124758,0.0,-2.087852082568494,-3.2587571545035843,1.7729650365739893,4.000250808705792,-0.6075593725332016,-5.942421571605912,6.720348180129387,-2.3531416887975967,2.400344553748914,-5.497368556075736,5.593960739499386,0.0,-3.744365325956682,3.797575452646631
0.0,-0.6586390034010244,0.7755724537840809,-0.5013846568421934,-0.8808068515591233,1.5083552775116136,0.0,-4.570952974809534,3.815446103023025,0.9095106832609188,0.027351822744798224,0.0,0.0,0.0,0.0,-0.06600231303944114,-5.385159977833966,5.534540279555687,0.0
-0.08357229906949687,-0.2556066822061273,0.4266747225049406,-0.9114126102844472,-0.6140071997335377,1.6875324138518462,0.0,0.0,-1.8222839445320969,1.7054151228932453,-1.5074068125536024,1.7248201189571934,0.0,-0.4244520890697784,0.4152618617109787,0.017781360228935048,-0.2961764897684188,0.30054077925355,0.0
4.71512697015129e-05,0.0005389293163790933,-0.01793546231077403,-0.048250341985650966,0.07348540012910458,-3.1991116106370834,2.262107589259565,1.134516595547248,0.0,-5.944511627310824,5.793156018386089,-4.976600633820809,5.408214467964535,0.0,0.0,-0.7270398626176892,-5.291508311805836,6.1240855232075,0.0
-0.28709550808310497,0.40133329898376224,-0.02504613517980583,0.03055467250678158,0.0,0.0,0.0,-0.1858875864583345,0.19182220508326409,-0.5349081425195417,-7.637674877840446,8.38702749829003,-0.005507984078621549,-1.0163985844014047,1.0415247178652582,0.0,-2.6043460350909635,2.6451033411618305,0.0
0.0,0.0,-0.01655580281969907,0.016318676564282326,0.0023838629474270245,-2.9305496247282585,1.6853806672758855,1.0318432834371436,0.1317941790154694,-0.6207436489164666,0.9439732482017528,0.0,-6.906360791105749,7.043222364284299,-5.497368556075736,5.593960739499386,0.0,0.0,0.0
0.0,-0.4906271857296066,-0.032960382229349834,0.25938860009662285,0.4189877657092249,-3.003209967449342,3.1411505300187255,0.0,-0.11153981209037904,-6.8089534925922335,6.556153284176459,0.5725581641125809,0.0,-0.014254864089397985,-0.6511521599336223,-0.7043818250652544,-8.639722226116051,10.194843501503511,0.0
6.833525309212796e-07,-0.01462160899690157,0.022469821965983048,0.0,-0.9875000078410412,1.04200545159869,-1.100743257545898,0.523917060781684,0.6413389939196309,-2.8608810768142496,2.2360686881531198,0.7177783581477128,0.0,0.0,0.0,-7.4746372788994515,7.59983314980416,0.0,0.0
-0.012212540876301435,-0.34149047951512784,0.2871316245010575,-0.2311724607098205,0.42185983779843866,0.0,0.0,-0.27726492239356937,0.2861513957870107,-0.9972272690476036,-0.3972723140977106,1.4563276306402968,-2.733188540993541,-0.10877504880644027,1.5818328653594091,1.3927871194463368,-0.08608062232150004,0.08741369622274121,0.0
-0.10761352463291668,-0.015027498856356118,-1.1289051487919797,1.338539369579418,0.12023302734401688,0.0,-2.404848032533502,2.2636712050951964,0.23720058608741898,0.0,-6.459870474138207,6.614371016877401,-2.1896236476245297,-4.36353189147051,6.719518799157605,0.0,0.0,0.0,0.0
0.0,-0.3573685570683639,0.2962985724596497,0.10360599308624728,0.021800109430294246,-0.5508491015032685,0.5745301298054863,-1.2340513538696811,-8.027677278045543,-0.7557690418562809,6.3165101192761375,4.409465545621196,-4.952539724768577,3.3407686468871165,1.7498720514582613,0.0,0.0,0.0,0.0
0.0,-0.6009875178587407,0.3938715264485879,-0.7752602645773037,1.1690855297775764,-2.825343348125875,1.0595690276199077,1.9662171119143628,-5.021665291477722,4.013079020695144,0.2460057469527822,0.9713347762900968,0.0,0.0,-7.601339017088359,7.732685978158242,0.0,0.0,0.0
-0.00040522705410204747,0.004312430961305955,0.0,-0.9729856076117184,0.7207124350011598,0.3266436985461764,0.009420448423972274,-0.016636250151023477,-0.07764303701213435,-6.764104871653961,1.9913926929897945,-0.27062982102720595,5.547269745872795,0.0,-0.4684312518451673,-2.1224173399887607,2.6400441228801004,-1.2847772239929842,1.3032044909273508
-0.0400128686285056,0.05396563195263266,0.0,-1.5102325430807584,1.6365640113368016,-0.4364121838014866,-0.8207126399617308,1.3300420188680755,-0.024158678790793427,-0.18949690612624767,-4.096735998340918,-2.5131498283197726,1.959690393547418,5.2298574969374965,-1.3680386565711558,1.3927871194463368,0.0,0.0,0.0
2.7334099606816227e-06,-0.18031827748092896,0.21007473833486048,-1.1924666866878155,1.0381476649487995,0.2605272452118375,-4.292460346651373,4.473102822113906,-3.2325821641829067,2.7335895726711863,-3.0380767359434517,3.745005786701344,0.0,-1.1542364034258468,1.1758875887409832,-0.015612106355234147,0.01586114271731438,0.0,0.0
0.0,-0.10314064275445532,-0.11736018363426788,0.2448507364981065,0.014475064357364656,0.0,-1.8623242965199456,1.9395178130245128,-0.042688577419433986,-10.904546981675262,11.23736531749548,0.0,-6.767100082693983,5.27221401249762,1.6677373821138544,-0.09722563199088433,-1.143484418020912,1.260651452724886,0.0
0.0,0.05684981684981685,0.0,0.0,0.0,-0.011229512183811548,-0.41843722993395177,0.33946939293728784,-3.452503938606213,-5.1461666624330356,9.046312721166196,-0.26158680679565977,0.26415840906440496,0.019000986796522217,-4.48529007917227,4.560154629090078,-1.1177317980941792,1.1347730353384422,0.0
-0.00040522705410204747,0.004312430961305955,-0.2903829307300978,0.0368692144681631,0.30439048336621194,-3.9944970290870137,4.182770238004359,-0.28527777955565153,0.2955664110387697,-8.102943094652987,8.029967144765015,-0.6071228296308397,0.6070858737447296,0.31563025667006445,0.0,0.0,-2.749520756948803,2.790410846403208,0.0
-0.0036266494577180063,0.009536295367363938,0.0,0.0,0.0,0.0,-1.2782241770799467,-4.042045595007165,2.8418678709088185,2.502921734848047,0.29183706082591065,0.012928272710542428,-0.005507984078621549,0.005617193747852307,0.0,-1.612173924603451,-3.664170935683788,5.3855875426797954,0.0
-0.089079165907994,-0.3209153373032193,0.4946989791837793,0.0,0.0,-0.09387692245593844,-1.1404029820098138,1.284654385595222,0.0,-3.581493769134377,-1.0201803590046985,4.80808813254724,-0.005507984078621549,-4.174503259795063,-0.6020651805306629,4.943226091818003,0.0,0.0,0.0
-0.10327541043628204,-0.052253084646692455,0.25200110610160764,0.0,0.0,-0.610046559444619,0.6379459003125331,-1.6250578128946012,1.0860166852146025,0.3305446768340151,0.28744640809298155,-0.04124306395642503,-8.871353310060519,8.972048014789408,-3.342807196036889,3.5340616818392045,0.0,0.0,0.0
6.833525309212796e-07,4.815669630912738e-05,0.0,-1.2711097783571437,1.3758465314592592,-2.546427852360113,-1.4533967404964525,3.0616545462264755,1.1366009336872875,-0.214500379450469,0.3222430985009289,0.0,-0.005507984078621549,0.005617193747852307,-7.680964632351415,6.2160259199146095,1.6268108851778864,-4.529625174029575,4.59463595738441
0.0,-0.2754787414315488,0.34101511725309097,0.0,0.0,0.0,0.0,-1.6645237499558831,1.1265598693956356,0.17523858482215968,-0.08228335129947495,-0.3885562852644224,0.953918738489107,0.0,-0.01747246863819821,-2.5812077118517824,-1.9312189754249418,4.6404927666564015,0.0
6.150171800270719e-06,-0.1773141599375947,0.2011729492689216,-0.03877609225027608,0.04121711769586334,-0.4874117242628449,0.3550309351053901,-2.7480302005986523,-0.08542694142090879,-1.888016970253592,4.091554200166154,-0.8869282442670955,2.070962735432337,0.011234387495704616,-1.6929497423479822,1.7233952749693833,0.0,-1.2793803931789571,1.2983946716292691
-0.0032792689049846004,0.0110303314569614,0.002462390097766932,-0.7752154505280802,0.4984964554844588,0.35409546005751874,-0.049470980674496914,0.051615498222736235,-0.07635674052487078,-2.8472950018946386,3.001615369810902,-0.007802770869227167,0.007978866169616128,-0.8506531557095647,-4.548272929075941,5.509146998584309,0.0,-5.6124891242827175,5.695302982802273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.128810906455028,-2.9450140003383094,3.91782258205982,1.4240904175236255,-1.4553521760507344,0.9011851469676824,0.5356362862515078,-0.6927180442955261,-4.387680140605433,5.243771086612846,-5.525775042708279,5.60742364177014
0.0,0.0,0.0,0.0,-0.4309935263150148,0.4576045413388791,0.0,-1.828941312340024,1.3440475664561995,-0.25162605610011546,-0.09238722363972136,-6.40146743994156,7.517443971944657,0.0,0.0,0.0,-0.33605684445561024,0.3411213950315369,0.0
0.025185081558512543,0.06087227678663777,0.0,-0.5011326419389105,0.5372592599452469,-2.8327229801782434,2.9649904981958395,0.0,-0.03409699560790928,-0.13163946569303964,-6.788702418421769,7.048702836594713,-0.468257251174173,-6.426592934227952,7.111119321025058,0.0,-0.6143788960469583,-1.2449119122347736,1.8955561125111773
-0.0063424782685474355,-0.15107929934844888,0.2011729492689216,-0.9965035310873582,1.0700129318066416,-1.3861833973552702,1.4496932849632798,-1.6876002437853888,-4.156096109562548,6.0657980255314685,0.009946117361744809,-0.38384542694411655,0.386579698537184,0.005617193747852307,0.0,0.0,-5.687382644037599,5.777271118613723,0.0
0.0,0.0,0.0,0.0,0.0,-4.751957563870059,4.980775558618278,-4.514713805024312,4.674313230239081,-13.216519905027305,13.359858998909054,-3.8564196844745866,2.7750226534229125,1.4098452078171575,0.0,-3.1286124515573768,2.2982090608644055,0.8933068772495049,0.0
6.833525309212796e-07,0.10637294302109546,-0.11278213115941592,0.08706312131934955,0.039856861116475184,0.0,0.0,-0.22134864296915926,0.2287249456985508,-0.757424760460423,0.7786695680076662,0.0,-9.043220960009707,9.234715886308514,-7.736641136763983,7.8736656692399745,0.0,0.0,0.0
0.0,-0.420973170463838,0.4789212858908934,-0.5286172411463383,0.11002896665047468,0.4848696211360696,0.0,0.0,0.0,-2.6732433811104492,2.744586340155514,-0.13945208727860225,0.1260052321280277,-1.1457775527937948,1.185058630686455,0.0,0.0,-4.402722355352447,4.464959603467722
6.833525309212796e-07,-0.29835495916694005,0.3471459984511187,-0.09298958503634107,-2.4379285211028248,2.6982875570721903,0.0,0.0,-15.155233773824332,14.236065389623635,-5.24803407778156,6.817399631813138,0.0,0.0,-0.05426624176307295,-1.2200415971917231,1.2957282404465045,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.3765160294803267,-2.9420140285831704,1.6655200643785342,1.5314294451556776,-5.3120536796782565,6.979665716035724,0.045996853531118674,0.0,0.0,-0.7306119360805003,-0.1418248403349215,-2.8563327407789867,3.81231313328036,0.0
