0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
0,-0.11197149939851544,0.14845119085841746,-0.6176024103912616,0.6661509912282649,-0.9880734208248074,-1.2727482369992378,2.4087011482673533,0,-3.6150786288115033,-5.33247084001562,9.275774700588201,-7.087321360648668,-10.181924475038432,8.628834233702921,3.3092133909368693,6.05794659359073,-4.9589808326341105,5.030304864124695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3482978487672086,0.4514171367171546,-0.9901588295700969,1.0953769475927533,0,-1.4184841358947395,1.4880072892398755,-3.0560806256871387,-3.5965526275932675,-9.534560130835033,16.41070302514267,-8.588869926197782,9.337658646858827,-13.970227464885546,14.235650233005769,0,0,-3.4189115923291373,3.468768694982602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.003223443223443224,-0.3406007170750876,-0.671002855765611,-0.7420082061681788,1.9906750161040363,-3.110400926768336,-3.448408083140546,-0.7046112781030924,1.4734310464120561,-1.7262501727705257,8.442468080612128,-5.07017687764576,5.177110678401159,-1.4886373577074683,-2.983565492679779,4.571818027342155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004515075929453405,-0.28264689111093544,-0.24756365765827798,0.678594289986138,-0.5538600078724085,0.5884954670077833,-4.65015293767266,1.4426605893808335,-6.638964535200524,9.702888414521674,-4.463547409715221,-4.721062036403805,10.30401815981623,0,0,0,-13.317077340096635,13.521395890899878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.024926926792253418,0.04198784014221326,0,-1.346463520375341,1.4467917872198959,-2.486538059822577,-0.7509232170189573,-0.7990545726507259,-6.123849349242734,4.9579408752735965,6.067892697725566,-16.005669185696437,16.35482009608365,-15.223354079323867,15.50114789394462,0,-2.8563314853894606,-0.12404698133639558,3.0687008430931475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.11197149939851544,-0.761789890702897,1.0280989301050845,-0.5888844485629402,0.622697003794307,-2.36395274619823,-3.4323077486118496,-4.646456032014156,4.324692642539892,6.926032511223888,0,-7.345460143771229,3.0816304938007115,-4.5980107388667175,9.250494404568808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3482978487672086,0.4921497374497553,0,-0.5482744891185735,-1.7668245339713313,2.4751917480486716,-7.495836258249543,1.9638598280131578,2.4920408582630387,3.659145732041141,-1.2572441917838586,-5.811061342597632,-0.8804340040200875,8.306453553142699,-2.252980727713656,-1.7932599801755207,4.150555704389298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.8553442672399885,0.9383221058334865,-0.4911920874816672,-6.71689301013541,7.1253060026736526,-3.882016124428049,1.8006855520885061,-6.498232293017471,4.112007764800852,-4.646609997367922,10.382337596859067,0,-10.083264299273235,10.25557778308198,-3.802352215912572,3.860436505537713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011193355798032722,0.030418824403169793,0,-0.6507125670234473,0.697140216470542,0,-2.9773108932437102,-3.208013123802169,5.398259348584331,-1.7885578921199734,-11.24756237464258,3.404573030448206,11.452726308062026,-5.7498404416308855,0.6957313797256823,5.249006201425058,-6.166841067141787,6.259037963003279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.41068136294093777,0.48458332904537454,0,-1.6683300998088793,-0.09712682371513215,-2.863046698249234,-0.8240369600821662,6.014751115644485,-9.471458966537329,9.723464184715228,-14.556021639842022,14.868895042985788,-10.021718604441356,10.202655981710516,-4.059233463785013,4.123791695402653,-6.928733920493865,7.028621051054646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.47538401501949457,-0.5642624547162839,0.33032128180114906,1.0221826694416325,-1.6094828624087638,-0.6764502845430986,-3.626562747122562,0.2818726232512807,-3.62617472502271,5.975925434602468,4.180858209455727,-4.270325279098949,4.352737025828538,-4.602561667117007,4.6835850802363606,0,-3.798997035767299,3.8541717666945594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.7263051263074672,-1.8436879588503223,-0.3375542440719992,2.6759342700434745,-3.5385738836801948,-0.7702591458025692,1.1902481626111978,-0.3617714745403715,4.759612651196173,-6.112395592358974,6.242509604432717,-6.014153722125411,2.493933804263046,3.6976050333519606,0,-6.15684878530849,6.245276333970027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.0565636491638613,1.1634311335610896,0,-5.6803300258909095,0.3066699526013099,1.2465067566397905,4.765738364307035,-8.345096086709958,-0.525909685140241,2.18481046685365,3.668283931358464,3.690700505235257,-6.224910319323714,6.3337700443115725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004515075929453405,0.01399319179236998,-0.4216290472034133,-1.4351508723640927,0.9580100929169895,-1.3955058424564655,2.631756774065597,-4.682826522993366,-9.54151375954269,13.340497266895422,1.5126838010367432,-11.227325888198186,10.122362255334753,1.37310586196586,-5.158375703182527,3.8105457541611507,-0.49878804601357585,1.9894211503180412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1.5138137340769924,-0.32617216396640103,1.0270810133144181,1.0707638630509366,-4.0582918382591835,-1.1966744204265503,-5.645881146712619,11.505807415131041,0,-5.254744266261554,5.3645922200084435,-8.885344213066169,0.14748054826603774,4.137585614349727,0.2507355309295063,4.787085929983555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16316464380801868,0.21565606427601983,0,-1.879824638043981,2.001162478327943,-4.325858863546796,-0.537035658162601,1.6287916870084302,1.881631969393677,-2.833455639494649,-4.473304263653393,6.873940079326173,-12.680054339506,11.349699701110932,4.492861604365606,-4.108843632737511,1.5416583087439184,2.674336081928893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.6659886089279705,-4.441746735457866,5.431890671807157,0,-0.9985803746420361,-3.9639456998039035,-4.585076424981016,9.997421510868758,-9.711117140454757,2.966974764380283,7.101730185257488,0,-7.609818470199114,6.680367261740649,-2.3484748953762278,3.468768694982602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1.3086427923188775,-2.9984842297624716,3.112891007171817,1.590602477157387,-12.275848436073826,7.961518662747492,4.863951492061354,-20.25246518526456,19.14881944899368,-0.1608630753482283,1.8163116431765332,0,0,-5.1461674030002715,5.221921357416683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.744892064506205,0.3766378439849054,-0.9773418528206852,1.6678199794011954,0,0,-2.905618762342316,-1.5548433666959691,1.5425702090484799,-1.0574182494260818,-2.1171835419191627,2.175311266775868,4.5770357762883345,-12.630528914215505,12.856605826471768,-4.616641511068821,4.685990975292437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2928800231186772,0.3366178433423901,0.1650096353849794,-1.5791040378131953,1.0876839459976453,0.668138300732006,-3.064496397787971,-0.5018610521181732,-8.609076262427266,12.805947028556776,0,-18.102137789858638,11.182986738357219,7.463412646080318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.2082055894886173,0.2610899813749179,-0.4136862134310273,0.44136400312331525,-1.7103563602524545,0.16373834560203915,1.6770583281752087,-3.059368497647617,-0.004935150987538606,-11.648692822746828,11.612110872547628,-0.14475669121184875,-0.6698962512707971,4.713481058561861,0,-8.600741579863707,-1.2790511730325376,10.161515770469153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14306392897980222,0.002460258934900622,0.22340034701520675,-1.7317186973132879,1.854568471733446,-1.4184841358947395,-1.767740925771305,-4.3371868206878865,5.049375075301627,-1.6132914351556544,4.750485698402441,-11.739966871031632,6.084519338916044,0.3779124467314361,5.7559946124081875,0,0,-5.975236989471321,6.062115042443384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.4509370905305663,1.573797463622773,-1.060460015566346,1.116833619461063,0,-2.2978826353175417,0.984424596644905,-7.8245260272275035,-11.086116258864546,8.113961768795601,8.613213040632644,-0.5368632945765732,5.384673928656869,-4.549006854073479,4.625424067805785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.5462457007586046,0.015246281310210885,-0.7911269002657781,1.5941462543471774,-0.8947045043657396,0.9384539850963746,-4.2572718255919995,-7.18720556419632,6.439599967790984,5.6585874034331916,-4.786084405237856,-1.6097758356573184,6.632247259114981,0,0,-6.079994209528871,6.176380463535199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.021946470213356335,-0.2829062551749939,0.18394785205896216,-0.8741022782629468,-0.8303884611324444,0.4985886061930968,-3.935059593330647,5.2318954262112225,0.6805935108394258,0,-5.033489755187823,5.151211102253759,-4.041153249562116,4.119988970791841,-4.571838024538157,4.648389453429128,-3.0992200988340444,3.1450919560899924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16316464380801868,0.222835551455507,0,-1.583052309341451,0.5372112453210673,1.2264209215765451,-2.044332002682686,-2.272784710839417,-14.064531374100467,12.509881757476215,-5.166080338674728,10.631801404304323,1.681066901568187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.4326627257921906,0.02442233781034553,-4.011562775083791,-4.919862650548314,9.967968078430241,-1.844277631471744,0.4594628051813505,1.47605576572968,-25.445507553058132,21.697439855895585,-1.251497118137178,5.7559946124081875,-8.835277189028478,8.977999583368144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.14059472222464053,-0.41518774128304387,0.6500859184633937,-1.329103963722808,-3.651260545138304,-0.6905503384663869,6.11574049358299,-5.85874781011488,3.999347491746221,2.206113751242395,-1.2461926690034684,-12.67906991915876,14.23234004760489,-4.762892709702404,4.843558079361343,-2.4455597193214,-1.5974228238470318,4.1382856940894674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.29327152406137297,0.37088204994171364,-0.7283024062388698,0.19349936355899366,-1.9107959940880697,0.3144978347549854,2.409431123766046,-3.237673621769856,-15.306545600183698,16.160147949153544,-0.45492989609763956,-7.932931598563897,8.339000933337925,3.471410700107407,-6.39473038527241,6.49559779792952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-2.840970624925817,3.0523748955136387,0,-2.516970684317937,-6.871279654290827,9.798769555924377,-12.127994963839546,1.634182271489716,-0.3852529560789053,11.726346290820938,-1.9526018248489132,-1.8911113078881832,3.946675462404394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03661327189329085,0.05319603286469872,-0.409831102808152,0.45102515796744247,-1.0857496750513913,1.1487020730075108,0,-9.778298151095331,10.109885578170964,-5.4590867447321045,-13.073689418815896,17.241653344114383,-3.7860856289933658,1.1942701799588402,2.7268498964041807,0.9047846763494729,-1.225405864111486,-2.0342383926712597,4.497764268701782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.046739926739926746,-0.9901588295700969,1.0953769475927533,0,0,-6.346648452918104,2.971443585575519,-3.8637701491700867,2.180266392974055,1.8806113730239922,-15.206537568288232,14.954142553655291,4.796822317778118,0,0,0,-1.0912041573047448,1.1073713200805582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.821296166869649,1.2056786391517589,-3.5113365921583197,3.2749206821966492,-1.229746001382101,-1.5554020104058504,2.2762942922152516,-7.924027981319347,10.427166497138717,-3.6652886946635164,3.745835945455855,-7.755979616545848,7.903982678063033,-4.50798639627456,4.579597853140175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.6899624910214933,0.8678019843023352,-3.921209792920581,2.0616830633976946,2.250737206046787,-5.654196288262101,3.485064837648314,-10.384825530420285,4.426363369954965,9.059509563604031,-8.336543322568884,8.525508198172139,-2.9219277070071046,2.97517765187997,-4.243525186804502,4.310454107837858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,-0.18012267540257,-1.1438569651578492,1.4599164038357517,-5.4802293647052736,3.055426912875932,-1.4068611016391586,-2.9880942928917054,1.8914564518860244,5.779654340942088,-5.274741487880093,5.396358367989977,-15.202468085182135,3.7855336430157887,11.905389505333446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.024126786417975294,-0.2831281308023648,0.4585603682082201,-0.7383533188070871,0.7938565264431818,-5.201810310481328,3.3303818151033435,2.193458023731692,0,-9.669755929008655,9.938175784425718,-19.828480929084936,20.2703846277395,-7.482708004474272,-2.06870029217738,9.86441970301282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14306392897980222,0.20202666211616352,0,0,-3.6706670217183293,3.8789939715373687,-3.2987961355773336,2.43783343003262,-7.195478529660743,3.780044908186632,4.806427412915789,-6.7775203125295835,-0.7913718027920598,7.874852919030809,-7.01124049431336,3.049260592307791,-0.8344119777846313,5.061367959984004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.11552150765601776,-0.7886702821067114,1.0195036814134568,-1.8483089641265726,-3.894450965881528,2.6356685391389334,1.5875002783842709,-0.5868171120523151,2.7596443415017067,-3.181369068103151,0.2214468846703963,-1.5483049017669188,4.746879509175052,0,0,0,-4.563051028306669,4.629382072192301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0008537647569042811,0.0011486772455377215,0,-0.4816188313320142,-0.08202248223546571,-1.4789269133061522,-6.270756308054574,8.811031760231987,-3.548138795726098,-3.8989121810841434,-0.6704834838824416,-0.18233609399379347,9.004412194511985,0,0,0,-2.115495635026776,2.146739908729461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17322361216062582,0.09137925569859973,-0.37679643987425426,0.6002290176240853,-1.7571517798337677,0.5163720852011269,-0.4514434828182914,-0.05656090507988942,2.0487651941248037,-15.462529204718457,9.0324125324058,3.866988869448207,-0.3908538239250574,3.702972824143112,-2.094777681364759,0.0640208191829581,2.102595381683269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.18963881255684714,-0.3834828726482207,0.5776531002307449,-1.2298733033899263,-0.5835047441434942,-1.0032763445414803,-2.0073202194280078,0.8890566319323483,4.633688764482388,-13.061436129382951,4.352392524913181,3.602809697633379,5.74914092711151,0,0,0,-0.2204167849301364,0.2235947675401481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.08032272809604404,-0.2743521180883609,-0.14673532757029195,0.5844177752241969,-4.285656963994178,0.059524162148564486,1.1557573827187695,-4.443129417746583,-4.925318704854067,6.715531538792845,6.93762760495642,0,-10.513338048857586,3.5941128424562656,7.242288765696566,-4.984967682173929,-1.0954808253244863,6.245276333970027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.6113129005316256,0.15515893658727997,-0.1798021526109761,-1.3808576664191954,2.3782806772295064,-3.27445148560323,-10.736265238664306,13.095822153419341,-12.222866334506692,14.13577317997532,-5.8100842754009685,5.936372992895275,-5.409720293539026,5.508219855660099,-6.429921231723136,6.534966102205019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.3406024127035243,-0.648082267763415,1.1431014789061629,0,-2.2545745978431198,-3.6169152657791397,3.926057016609822,-6.200415319649858,3.2180501988382297,5.765892643888198,0,-8.348347466249914,2.9856406237219097,5.637647153669747,-2.7931604672013015,-1.212264640189011,-0.38401225086157886,4.5609046752979845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.48780767592170615,0.5515814789587237,0.1611458388646642,-0.9004309892010767,0.817197369095791,-6.886295124232602,2.4418621646693603,5.1267024459699915,0,0,-4.233470942304223,1.359991853429937,-0.23794380967120343,-1.0423029871871976,-3.7903979537951633,4.70994614985888,3.750401547034004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.4051473592266293,1.5824291181791794,-0.5888844485629402,0.622697003794307,-11.74696230785582,11.141469130400985,-6.118245739208925,3.2527827704461414,4.311027112048924,0,-3.0005817008924014,3.0636752185161638,0,0,-6.799298857939938,1.4411947735797588,5.541297334148795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01651694695145054,0.05596826744514871,0,-1.6218420125289215,-0.4774626768991779,-3.519967329814707,5.718484682272173,-2.65680429168302,-1.3440337268049247,-0.8867981128606282,-2.1442061206219662,1.1197462277068846,-6.579397227562974,8.922329356252858,5.074431831155426,-3.209839354640354,3.2607872045492114,-2.301073015817557,2.334743616111961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09483366261069219,0.12046319663654158,-0.667570748390401,-0.6843663662712944,1.5246476262828306,0,-5.729733339968029,5.972398066154801,-8.390435239284766,1.7299221677062304,1.8791163970072247,-4.874705294035171,10.442424158851829,-5.537575702604062,5.637062822150074,-5.7560206880284746,-3.560208865452142,9.554476239250878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010713059455557138,0.04477473885794279,0,-1.4676773574782973,-0.21718806453753636,-0.1649775130699227,-4.151487234034541,1.1368616202313486,-3.038792124825375,0.8868345135164679,8.27575789254854,-3.4974128892816556,3.572278742189613,-4.828785088545581,4.9204108790075125,0,0,-3.780880049886165,3.83665994017362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.009865689865689876,-0.6030090977894543,0.6716114444642266,0,-1.4637575829427851,-5.929417013736255,2.0667594097439275,-0.07947912736979879,-6.610558686718831,13.048567394800711,-5.163817346145553,5.277448157065608,0,-4.315535760405642,2.256690745333408,-1.3678576956990978,1.1112584334207343,2.518573756155989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14470333492267556,0.19359664929092582,-1.580716230909733,1.718472451748677,0,0,-1.9709711692522742,-11.035890899783622,13.530908976370153,-7.65760169182418,3.847060198997383,4.102369654647693,0,-6.2038441241307725,5.475555381665501,-7.628863873631083,8.626835747610304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.1935590771739369,-1.440096785229977,1.4167504387387408,-1.6037804548745243,2.190689375556665,-5.057979910815765,-0.42127898484390736,1.3474528393238785,1.3967450190578972,-3.965116511053376,4.259010442714246,3.2979265131133193,0,0,-6.737446034838878,6.847597421422503,-2.301073015817557,2.334743616111961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11947424894004696,0.2239185420795777,-1.2860796173110487,1.2334671800979635,-2.745302605044336,1.3858831142188015,-0.7639989779964043,-1.6953482658063477,2.031389787103426,-2.524361603352223,1.6445792165577209,0.37130468326090993,-1.254843078338146,4.664166870290147,-13.326080179282869,13.56174689777268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.7514753780375867,0.11798328426492938,0.7664734174800433,0,-6.69056527256132,2.1037003003397334,-8.106468506534352,13.524528963171731,-7.414871904051498,-9.069875434928532,5.26306168583497,12.005662298182717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.08212815363575773,-0.753272206175046,0.8986758306885934,0.20985454623125896,0,-2.486538059822577,2.6020327247351465,-9.282382061637401,8.939615693295732,-3.2264483806232587,3.9895678531666965,-10.954297227500387,8.44052237564614,-5.444579582018363,5.430705748173052,3.0300418287718833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-2.5748630075640344,0.26466524497526117,-0.3471371365380338,0.0163931104606565,3.229064232737762,0,-15.192186155802851,10.943409878540969,4.753709916498256,0,-5.749293402394781,0.9722909702691647,0.1258988616039849,0.9069874739961259,-2.706366586560904,6.878522029747198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.710961721162499,1.215602445772055,0.3065321490018338,-2.9185799798293885,1.466716844192883,2.1532415695782507,-10.460633342570022,9.06314060381894,-3.705657225167617,2.0213961138881524,3.658141264759354,-6.584557959509938,3.455511353000613,-1.084148851226007,4.473729934239187,-0.6937419201030268,0.7037660352443084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011193323514575219,-0.22065417175738777,0.34894593738483665,0,-0.4289734519455322,-3.441924226082057,1.2472451986198458,-1.8040717124483074,-4.047983106327732,-1.5074909891361314,11.003189522550075,-6.395041929290996,6.542590206510423,0,-3.484023984799363,3.5473069691882255,-8.504033190210322,8.631129280484167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11756260758821162,-0.7279899119760409,1.0201821237936646,0,-1.2198169851673255,1.2958521733367374,-9.211540880016337,7.124044242482092,-10.994597830553754,13.951735362522655,0,-4.800975973472695,0.5029063792882775,1.6470945300860182,1.5281036929974547,1.3881388257596914,-0.8229693342761425,0.8354727683362546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00042709003432990755,-0.3927445946114093,0.48458332904537454,-0.6422444179524083,0.6931133393576883,-3.6218470380572874,-1.4563413361343556,5.427064283937206,-9.14296435508591,2.83443262020974,-0.5275288239955245,-3.792784941886887,11.488701595687221,-6.980440795900307,7.113971749199995,0,-3.129600540638256,3.1787477554288808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11168905161568878,-0.4730900897025918,0.41633159888269333,-0.1876492540889601,0.5899440407550924,-5.214100059810875,3.4448699664106366,-6.649763989400307,2.8221006806430715,6.415911968148173,-6.4603220610014365,-1.7830668685232345,8.583150981884877,0,-2.4687303053797427,0.3162898955879623,2.232365042767247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,-0.9901588295700969,0.42938833866478276,-1.8292832874009246,2.030423615010151,-4.50026990777338,-0.3834375998744175,-9.186387490611091,9.212698071549259,1.513567840160043,1.9029599778356072,3.3327560044574205,-1.8511887913808507,1.886888495154978,0,0,-4.112653512432164,4.172534730226911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-1.02688278563092,-1.827888696855654,-5.308943390844492,8.693220013130718,-7.114733950281556,-4.831448174156315,12.482685585680077,-13.584819993611074,7.394096417611426,1.626041982453863,-5.06637076074448,10.28203894141717,0.04398857202018406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13016141609072318,0.17363696105035456,0,0,-1.0681610139802684,1.1276229661225718,-4.4273917371715985,-5.891920409250457,1.8023380337952704,-0.9455471892204019,5.994641069647789,-3.0969579179184947,5.940491032191057,2.0218878683525787,0,0,-2.9572433397489273,3.0011707758336224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10016875927813353,-0.757862526176028,1.0307953003066295,0,0,-1.9686456595935995,-1.3642498768287412,-8.648758337606612,9.064541470211708,-11.453411953695554,14.815547357367612,0.668395904556746,0,0,-5.482448705546958,-0.6010158893819257,-4.03388446664356,10.473517544516849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.007179487179487177,0,-0.6543440463349838,0.7110204977936725,-0.9018115633874176,-7.745249640006035,8.049110108757665,-18.19656200247333,19.78050956668459,-3.0897622516434815,-0.6295089263369218,-4.1647854425421915,4.61289994051125,-1.381477679154707,5.135376696407395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-3.1247202855959566,1.2853659575939274,1.7316913180304505,-1.073177233386684,-10.516742211503157,8.13682651240045,-5.502437544070311,5.506789504774417,4.715661436763466,0,-16.75644178976431,17.05089121229688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
