0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
0.0,-0.10709740393917876,-0.9762540124419672,0.6328955468620721,-1.3370314451517653,2.079042638950877,0.0,-8.21448164501995,8.47221271145172,-6.073893455662048,0.1635977877677881,-2.8360621545145523,9.239538135650657,-12.340194661865096,6.292327692866057,2.45041995784704,-6.047887886942951,4.488979450379844,5.7854953517632834
0.0,0.0,0.0,-0.8799593373293514,0.9468665857007984,-10.168136485337241,10.634449182516756,-0.397993883641976,-6.140011455567347,-7.7796173194099545,14.902740382968918,-9.741035271081367,2.840267723777886,-1.327329961131837,-1.553142821582103,6.140720333645617,4.409853397731496,0.0,0.0
0.0,-0.42241080341323706,-0.9907980039965238,1.7047544952507219,-0.540100139652595,0.570081127852426,0.0,-4.459631671352972,4.609277812128177,-23.325471513783363,20.85916570227044,-3.2505562520346456,-0.8967439904868746,7.604542115944547,-9.027606723843178,3.4986283372663087,3.1346045886019254,2.6857515104638905,0.0
-0.012609659503146506,-0.07345150973924744,0.18492136943155765,0.0,-2.117205932090469,1.7471583430996769,-3.5994109781442205,-5.7303094492090185,10.33977452827687,-2.3247463170330427,-12.152990323507009,12.705855674380855,-4.79216816442241,4.881495510546697,2.331143039168004,0.0,0.0,-3.9763657477705734,4.034821492054474
0.0,0.0231990231990232,-0.568778106739733,0.6203768960192214,0.0,-2.8774504852709235,-1.826177345592933,-6.883450990451784,7.168033209196709,-9.712419567059275,15.399552892689329,-7.982552616552518,-1.8879746548324745,10.249272411651862,-7.267462883158282,2.930270240097,-0.6279969993948002,5.244146278841262,0.0
-0.2277409405020359,0.2941176035862736,0.0,-1.5284065881020514,-0.5959511979622836,-1.3238892981494357,-0.3290577653938084,-7.548044545453137,11.430802367500393,-4.03704235538103,-5.636542511554878,10.928298442052407,-5.731037616155615,5.841890584140652,-11.819018026986466,12.025522872547512,-9.813249627870167,4.608094558463507,5.4324735080004105
0.025185157971757348,0.03850378258562235,0.0,-0.44598749046053743,0.485961690539205,-10.79763977460767,4.983661647240888,-5.5176798134866525,12.499633468037993,-0.8742460661742603,-9.663905968881233,10.812133781343418,-0.8440655061073802,-5.4791463492627415,6.454295578651202,-4.337985319798199,-1.6859457153161337,3.2294265595531764,3.003717363755717
0.0,-0.6593295170224315,0.19637030283568532,-1.2975446931340875,2.0436721625289915,-4.5970015078408375,0.0902636516416382,3.0214659852429664,1.0009673575722076,-5.072577123016682,6.214148880003285,-3.658427348236037,3.742761003652929,-8.909213087860826,3.6896527500572716,3.163432787594956,2.3546782352594198,0.0,0.0
-0.061384423470215124,0.0631257238172992,0.01859614449470597,0.0,-5.5812924641528765,5.484576970833356,-2.452498041864624,-7.02110461895994,10.33977452827687,-15.874139572243875,16.285812134532485,-9.535967168801742,7.557393111675799,-2.7153316509307195,5.027771367183462,0.0,0.0,0.0,0.0
0.0,0.0,-1.4032705030923849,1.5749102989509227,0.0,0.0,-10.203310388070246,0.3188143381808475,8.627237345055503,-0.6700110594992799,-5.0572712962677375,-7.587503392528617,6.928679721004668,2.8730914904849265,6.499036190133313,-3.0202698798777763,3.0704004489579035,0.0,0.0
0.0,-0.08195589038623959,0.1027617511921004,0.0,-2.244648605433313,-4.328282058954864,5.912071054548694,-10.696261828963461,11.906146587241714,-10.566071474381367,11.142809667127436,0.0,0.0,-12.024117985328465,-0.4961452059707101,7.006914969444944,6.051522435038468,0.0,0.0
0.0,-1.4533438352231425,0.7992295142222379,-0.3498721591510081,1.4721715766284025,-5.274888764349263,0.8520472280902776,-4.7155787233714745,9.910934918495446,-17.635480848455888,0.9296992858109876,17.584812416056725,0.0,0.0,0.0,-4.337985319798199,4.409853397731496,-6.1492848264751645,6.2351968185631925
-0.09733545057293287,0.16235445232915294,-1.4168998916211504,0.5884983856516134,0.5360826777465454,-4.0741038273580354,-2.6171629237316556,7.7950838762802945,-5.9111233214411305,0.29868440795228235,-3.0104185397575347,9.18254260403375,-9.332541994864311,5.698563931540316,3.8988546194450384,-4.2589274659506895,4.326294678869414,0.0,0.0
0.0,0.0,0.0,-0.6660021966733992,-1.406782121632686,-1.8889464137181318,2.9564576323014977,1.3889388269583969,0.0,-4.9219203278672845,-2.0934462033488064,7.3216414133963,-8.60498211024699,1.0893416344290765,4.071175651838699,-1.0606717102987613,-7.280895642868383,8.456886545828569,4.034821492054474
-0.09765284746882502,0.2530897763769069,-1.3357425054109433,0.8359573681786446,0.6917988128019901,-2.9471140622177723,2.89435753099971,-5.9371528093711845,-4.088773926499918,4.195176448557399,-0.14561653733831825,7.036730250925169,0.0,-2.7334370734967055,-0.7314832207468971,3.5790695552442338,0.0,0.0,0.0
0.0,-0.2819701174908896,-0.33916307254825856,-0.9474314096128866,-1.5268553519776231,-0.7994437652196171,4.452032866902077,0.12165289505052106,-10.004187388942457,7.6959371211938965,2.673036733471743,0.0,0.0,0.0,0.0,-9.092649981737392,9.24212300359868,-5.352721282351539,5.4324735080004105
0.0,-0.1818239559371747,0.2282738979963859,-0.8478616260907021,-1.007636552636024,-1.3939717756340566,-2.363045149213536,-0.12306786831564966,6.162585567848701,-14.156951256446686,9.171290316830204,-2.195222678450081,-8.267487398011689,16.848288742059445,-7.661128965437827,7.797663328931148,0.0,-6.525168905402943,6.620969355269193
0.0008726396747828023,-1.281808779891429,1.0931974344468585,0.5568901506643548,0.0,-3.9648541886388795,0.7707235025159722,-0.5350041083148414,-0.4194818798821123,4.4262929167328275,0.32827934292586897,-6.403017540361263,6.551236330515852,0.0,-8.942083659080762,1.2012279845417488,8.02452278472025,0.0,0.0
-0.007580739994905349,0.014760227174392529,-1.0014697747784995,1.1050087281941343,-2.896687432460616,-3.8346433823452286,5.034393955187006,2.2399886672155165,-7.164591241840142,6.476256611709738,-5.537597732396407,1.0678939417323603,3.6638047337743664,2.056364332435052,0.0,-8.057875465520715,8.184791019467285,0.0,0.0
-0.03335863727284577,-0.05591199494174412,0.2338582006915517,-1.3829257255061045,-1.784768203180776,3.446378325461543,-0.5737599879855089,-7.482630848148069,8.34269943942637,-2.344596692517801,-1.5528821734512417,-5.567836175464755,5.670137773375294,1.1826205880424685,-1.0978146657104448,4.291665275346449,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3.5710205753017235,-0.6073386387080147,2.8092349539240504,-6.810465474526055,-3.399112404136861,4.1670141249474195,-1.4751519814769771,10.452248554953837,0.0,-8.18514213376068,8.342435247371782,0.0,-6.411627944562948,-1.2559628679894193,7.875824489565837
0.0,-1.4570398008118015,0.7031870276984655,1.0600041164536993,0.0,-1.662062654089324,1.746777207643489,0.0,-0.3672231503147653,-0.07404660390692741,-9.60733488247474,4.983353169175867,4.600371738599463,-6.172566776200053,-8.448758265351008,8.817941382239109,7.190249527463775,0.0,0.0
-0.1893765160475397,0.04925675516323183,-0.7876691222605978,1.1839854185863925,-3.0146662170833163,3.1884975018295028,-6.446017233953659,1.1419733045443436,5.541639608568333,0.19097326922898789,-2.6785811437670675,2.7402335568216456,-11.705522037592573,7.195483227522184,4.8250312335139345,-10.375781296975065,5.140268672065034,-0.4422522516793297,6.013483327226617
0.0,0.01865689865689866,-1.9892264440704728,0.8202459562620136,-0.6393955653020099,0.5814084799686456,-1.004278226974202,-3.397189899377441,6.458630085074162,-2.6719113319834644,2.7438974686125683,-5.273678108376575,5.3853181861524275,0.0,0.0,0.0,-5.521602547764246,5.605195398196819,0.0
