0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
0.0,-0.09461648922438473,0.11908776808820375,0.0,0.0,0.0,-1.1552792142760828,1.1983546321481704,-4.440561223749807,1.4330265562520548,-8.237660990690225,7.750228159965335,2.5356920635685944,0.04711488394379959,-1.6401252380291411,-3.789990513054304,7.156824981768574,0.0,0.0
0.0,0.0,0.0,0.0,-0.35258402610621736,-3.3778917553019445,3.9276462558603793,-13.688213538965604,8.11917425125785,3.4555519415918923,2.8164127172580984,-2.22601697977078,2.2735694711563443,-3.965515197947508,4.0386920996208815,-2.0450206185375426,0.8352409323442909,-2.137509844393892,3.4457106257337213
0.0,0.0,0.0,0.0,0.0,0.0,-0.6844296165123046,-5.9976183842423385,2.5021439242574086,1.2371418895801485,-12.607273774115667,13.278571365913322,-3.7385647747960578,5.550573155050438,-0.9778424053284398,2.5810386216112784,0.0,0.0,0.0
-0.07940344430905548,-0.2402378033646285,-0.12481577484885532,0.604080358008475,-0.5968926166318683,0.2573724965865256,-0.2979364388142281,-5.192312290470592,3.2936103149601963,0.8634893155602249,-1.07153592142983,3.228849798609814,0.0,-3.022201340566559,-0.09058559952032086,-5.074121881588806,6.232397417018469,2.2318174237524064,0.0
0.0,-0.09296380727644957,0.11076162946467906,-0.8184617347097547,0.07843989535852491,0.8426739964955899,-5.232158293261525,5.432912141706328,-5.209026428189445,-2.8035864917400817,3.0613682379335616,-1.6075654692182146,-0.3363027853753904,6.184185233763996,1.5415976969622058,0.0,0.0,0.0,0.0
0.0,-0.4223459024158518,-0.06759318731736658,-0.038882510985702064,0.14619534849800153,0.5928992536822272,-1.1552792142760828,-4.785252406908297,6.1841979434590675,0.0,-4.738936500693235,3.1496749025442696,-1.8542929184745784,2.1473489080130994,1.5530668092504232,-8.942904190604581,9.089731409302468,-2.7105812963596807,2.7495408008929445
0.0,-0.22266729898180776,-0.05134842942359719,-0.9782955256071274,-0.5092402697613658,1.2046091858531454,-0.9582299271738952,0.6664400406055653,-7.417895789430914,8.630661046764518,-2.2402529685155503,2.6392674747883196,-3.1328441875027533,3.199484399905009,0.0,0.0,-3.532708843799313,3.5872528134965087,0.0
0.0,-0.2530646998573524,0.287117513087618,-0.733494582745325,-1.1385203961826118,2.053762263794644,-0.6844296165123046,0.7103123197015685,-4.887235096594778,1.7206885989725802,-8.440708545710605,12.125566367782874,-5.084411505830916,5.1858676154258205,0.0,-3.0512855939454377,2.146026262475444,-4.8165969873891745,5.871596267289865
0.0,0.0,-1.3078855945247745,-0.3031534724048767,1.8585741493631576,-1.139175965077361,-0.18401680080318816,1.4273756967709812,-3.1891527986191397,-3.468965172631381,4.632239320692929,-1.893230990877328,0.0033052816947766184,4.423645768847945,0.0,-5.454325854141612,5.5444980126658585,0.0,0.0
0.0,0.0,-0.24415284898345915,-0.31749181875574706,-1.7354347268941457,1.935849500793232,0.5833429715095474,-2.440698959106206,-5.582087780991809,6.848609487920479,-2.9133729995782596,0.4975845949786839,4.151041412596995,-3.9824657848940417,-1.3204978013159452,5.4723608157221175,0.0,0.0,0.0
0.004940528839880194,-0.7355519875913463,0.8852336214246663,0.0,0.0,0.0,-2.2805438909974427,-2.7676985197833317,0.1619027535193207,5.304123141764613,0.0,-2.835674542115361,-1.670264378634103,0.4298144477210597,-1.3311623057608282,5.743958020233166,0.0,-3.7544479825169335,3.808247714123041
0.0,0.0,0.0,0.0,-0.5973490594107485,0.06899082793443734,-3.038511798799804,-10.191012786358193,11.727244007648805,2.7548076122595204,-4.475868607960387,0.5394889059252108,0.970482020750102,3.2301793982555878,0.0,-2.167358792488029,-2.066947973247442,4.334355031142261,0.0
-0.12343927807866704,0.16532629360946752,-0.4989539154195185,0.30696999054667623,-1.0742608870702148,-1.3870814101486657,2.9285166893800234,-8.937038260107991,9.238454891615852,0.0,-6.456413464046072,6.613038388074312,-2.369562259434779,-3.5861738474060725,3.578087780461785,1.5336868867434157,1.0639867282625302,0.0,0.0
-0.036240503663173586,0.06280041886519981,-0.5520037983779829,-0.2947355386003282,-0.8846226927718513,-0.3786068227779145,-0.03750922550419356,2.5842241997617204,-2.9216336330679864,0.2434648118699883,-1.3519848345563463,0.725614304638537,3.6448525983863433,0.0,0.0,-1.3676696969855198,-1.5180246541339528,2.9511368113932703,0.0
0.0,-0.25056050844637856,-0.03951990808424682,0.38987134116459293,0.0,-1.5356691987590814,-1.3924203453872486,-3.798321077890175,1.5406021550662912,3.1692134153765683,0.4378766969611627,2.292758920001666,0.0,0.0,0.0,-3.428038368943336,-0.9662582437606382,4.517045246580469,0.0
-0.16471204574551032,0.20971424407863248,0.0,-1.7728601136461828,1.3624363832614867,0.5643832171540916,-2.2463815301896704,-2.556812360017329,3.5250605937181985,-0.4725910002205331,-1.510480911481879,2.551472225887368,-3.7958220688283855,3.683711376686913,-1.7841057201412918,0.08749190320010714,3.2140772707922918,0.0,0.0
0.017304667620220062,0.01882861962840904,-0.2948777148687886,0.32868281560482954,0.0,-3.4413041458688616,0.038107371559291,-1.8166547591232531,3.752678484183955,0.5965465707214312,-0.6478885671021035,2.1564639469515647,-5.747631579128611,5.315620774913731,-3.67950526198748,4.311453375659123,0.0,-7.297476361925932,7.400953779329166
