0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
-0.012710578344685232,-5.56033877832339e-05,0.02401252442459397,0.0,-0.0760309286175459,0.08003353106827846,-0.057560943617008566,-2.9538748457719817,1.6409942871717893,0.16077690240135295,0.6710826479390689,0.7484696462405189,-0.4450957679890365,-0.12206140500869506,0.5868505548591486,0.0,-1.204135771970953,0.030354991658339662,1.2097368121932477
-0.1010241445569176,0.10496650517363347,-0.13383354173544634,0.17851640009512548,0.0,-0.2959773960113357,-0.2585325330081182,-0.054989618343165965,0.1690079948984881,-0.7090610204896632,0.00707640599890047,1.274066143502301,-0.4494442485823588,0.4588159749728148,-0.4841412769033536,0.4926560103067536,0.0,0.0,0.0
0.0,-0.1127462702012514,-0.12259948474896375,0.2818428730800016,0.0,-0.3278989596214397,0.11280782861894754,-0.6462303466209456,0.3044942835010421,-1.4316783600169318,2.113219465180992,-0.13466958128878562,0.13775363280611522,-1.3604379021712167,-0.13391998126196436,1.5461508313514516,0.0,0.0,0.0
7.179877809748596e-05,-0.1476183063562317,0.1936943906596818,0.0,0.0,-0.14288970389845645,-0.6881280170017212,0.8720208370715085,-0.3931773535903882,-0.1951612854307513,-0.07252105419259293,0.705941618144043,-0.5445182376315343,-0.2557419566222162,0.6915934786730076,-0.0571035986282189,-0.2804389282291244,0.4846837378208298,0.0
0.0,0.0,0.0,-0.12216968357716156,0.13292400573173754,-0.3670299090242293,-0.08840841134739602,-0.8949698660696215,1.2400591411072708,-0.8476559124303608,-1.84565748849651,1.6736708290124218,-0.11183523214983736,1.488482879583051,0.0,-0.4900892478140027,-1.3290251376473516,1.8541014778747509,0.0
-0.011871343820578023,-0.05474559523274319,0.036974851599927284,0.06904888814553586,-1.5176751194442826,1.5998555611681131,0.0,-0.3890708650123213,0.40171488173926656,-1.3585189063755023,0.4653111714953532,0.9509308375579636,0.0,0.0,-3.792336347422981,3.8577316218317153,-1.204135771970953,0.22882890044288876,1.0088864502168706
0.0,0.0,-0.2453644341643341,0.09250739492823724,0.07082901670984526,-0.3874548666660757,0.5368048240093591,-0.5859231661112574,-0.6339466544383936,0.2951825741835972,-3.541265339959047,4.657311991794278,0.0,-0.6396783463658339,-0.6087532799562504,1.0425080931081652,0.24460043791080166,0.0,0.0
0.0,0.0,0.0,-0.9063411241950312,0.9639034177677318,-0.4921057025460485,0.5161899132067931,-0.2527570812701133,-0.2371919923545707,-0.0223876678338365,0.3966756256309025,-0.6069656448364925,0.2570510996283195,-1.153496548594,0.06113073881247694,1.6895334304656051,0.0,-0.6051352388198682,0.6138811644356551
0.0,0.0,-0.08219559846618897,0.016877885552311442,0.0780402429044767,-0.16996880081374127,0.17860870966850184,-2.645889382421934,2.3123586201080206,-1.8729284337098977,2.0370866488348707,0.0728771404768393,0.2224762785351962,-0.5056781616920244,0.1590882743769283,0.4114185403917394,-1.351013898007436,1.3717291290557427,0.0
0.0,-0.11648524900171285,-0.012961302034626462,0.09748823128857093,0.009859945656822869,-0.19726015960446824,-0.9628770350171864,0.6103058174820946,0.6912811239244341,-4.687484876010163,4.437642004117318,0.2396603771045042,-2.4624750011578103,2.6567820404812985,-0.8321530111622774,0.8468463699695219,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.4168758789429516,-0.6562902658047058,0.8911085834857941,-0.2702579061846261,0.5305471276424549,0.0,-1.4299122605556311,1.2236167507783091,-3.3863630392919544,3.6880711518195137,0.0,-0.5670354218982927,0.57542353749445
-0.022112541361210027,0.02851474465195998,-0.1351721584270091,0.1483996092349711,-0.11739801143496675,0.12497642432547748,-2.0155777458041806,1.6348282121881907,-1.5496331292607826,0.2402869062036087,1.8905522384523683,0.0,-0.21404231430551174,-0.5692570384765104,0.5279500859468528,0.2784916212500908,-0.22267494402653049,0.22617887654372515,0.0
0.0,-0.1127462702012514,0.0024959908013837163,0.14306014932463168,0.0,0.0,-0.08429508678965446,-1.2202331759803142,1.0419591118833416,0.31697152171892873,-0.6972307545725807,-0.5281797531399943,-0.1347163806059618,1.4336377153574598,-1.1749937048569747,1.0521590673233936,-2.1557212800399395,1.827629548862181,0.515409835397757
-0.0404589426469214,0.08874910457105326,0.0,0.0,0.0,-0.13724063564992395,-0.3572065770624927,-0.2705990213373607,0.8187952277700452,-3.0347173991431253,1.9003153866587132,0.4044376470060465,0.861047233192874,-2.1267365248446586,2.168127644996268,-0.19389672511659156,0.19698083780551265,0.0,0.0
0.0,-0.10965004854184406,0.12665164389521508,-0.6350233588077459,0.5723175685329911,-0.4072085758405586,0.2456101985926426,-1.3016904401921083,0.7039935439314607,-1.4888540485165918,2.570300886121065,-0.3722761103426677,-0.31107198091338395,0.4389359451658168,-0.7342414387531275,0.4271271082504672,0.6063449010924269,0.0,0.0
0.0,-0.014485893848274697,0.01102733291452528,0.006942696473820568,-1.1031653299062016,0.7166567017871941,0.049433441678716585,0.4349364559001682,-2.004019981425266,2.062558481338822,-1.0193931753059835,-0.2600636887850697,-0.35647820128686986,1.7239089914579209,-0.6222638063759608,0.6332740210228247,0.0,-1.1927080757545183,1.2097368121932477
-0.013486169484444466,0.017377351948441318,-0.02962499313337268,0.032105933216120375,-0.7130569457139789,0.09817987974698857,0.6900957510489838,-0.7471937634052475,0.2757809130986849,-0.21583439935227133,0.7444516384320002,-1.0648653531039656,1.088127974470364,-0.6151122711813153,-1.1903321885163511,0.1345583005229965,1.0929232919060392,0.6584304746355195,0.0
