0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178
-6.57934133594773,31.007238638610254,-8.573042192541333,-20.438576503484793,-11.357587263832166,3.372192445390745,-79.81664322574137,-21.773346531839117,5.926996581621491,-27.885045908891904,-151.7503471783928,-105.19946401535542,-59.080263787831875,-145.08012396844032,-197.05308625626486,-139.78453248155608,-321.5410576032012,-215.04043969545202,-290.61744337968446,-94.85172943043516,-217.30136318688005,-104.91307189562123,-1928.5464177755746,876.2777239669589,1140.1265335360408,43.66213914956177,938.4917976394212,122.13305871369494,452.8048304686629,430.34618094273515,356.0952224167488,559.2813447767928,263.3122251073415,825.2458149911326,-86.41205583733519,153.32304478877532,155.68800974988358,226.58769544485247,474.44015614403355,115.55404933574924,-41.741127278799134,-151.5837531045694,-75.20843213009326,81.48323449264771,160.87307433335178,2639.050184788513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.1945219165941525,7.066019350660143,1.2712123158150788,-16.453767044887154,9.3206523229439,-23.79018643298457,-16.840089453597432,11.251215571215631,-50.9270888670429,-101.78377211036413,-4.928048894751955,-32.960249145774874,-177.86086899800105,-3.8728858992313335,-248.4479181681867,-159.00010030424332,-65.22088512149851,-307.49213733372454,-148.7778129611389,-278.89214711518633,-57.664758231487696,-79.0273710857856,-147.42629739541698,1.287676323936369,-61.41286691873185,487.16275212378105,477.09507408232326,65.59964036647068,407.7380401830734,434.4660286809691,296.56510535370535,40.28791953566034,339.4785916779509,139.04972853415114,712.6652629902468,66.13826915278689,161.81136849149374,257.76829510710047,-10.677908824788364,-44.03223002618692,214.75232499614415,85.04710937761469,23.568888544959435,-8.999159601244799,167.10205502385142,1765.3958529348613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.178264368599597,26.00751514141949,-10.396825850178617,-15.362141885492207,-10.87928961834693,-4.947699361317563,-27.824517441289693,-55.97246522320785,-86.17137735881411,-88.96665130898414,-171.25124836464747,-207.9764594378988,-116.22412121253613,-202.3779250275852,-190.22534798851515,-456.75603747858725,-363.25224407287874,-436.0216963982759,-280.6685202931648,-536.1885072299957,-14.16530728308727,-395.8006306166074,-267.99515929751,53.17961106549011,636.9448643110709,587.2288042163408,496.240498365039,-46.06329109759021,1278.6023093918425,407.5288774661618,943.1937198167886,336.22929740060994,992.6110570171703,-28.493217130536944,591.5040345903755,431.0713315749602,258.1373839955603,526.393585702677,185.19818122368494,59.24033704374612,370.32109320700005,288.4504141416095,-275.1815450131051,75.70806286025889,220.2946679440009,3496.439570308603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.208672387712067,50.95078602933799,-9.378642632434078,-12.4463426840224,-18.450752407391132,-10.220539950161584,-106.99341545923366,-66.81381337174692,-117.43043242618346,-51.12563398174874,-199.7406152693751,-328.9981343342301,-23.190355872273237,-254.57852353607396,-549.5866308398417,-311.8262333649861,-729.1714286129284,-641.9399298512367,-18.132723968649163,-804.7655296104793,-527.3209869016925,-613.8302509391751,-1028.5350259525776,1015.6821801319197,820.6573428313824,504.399599098537,895.0083380651711,1237.5704060326498,1065.8160061980811,645.2537644973377,801.9330645005172,775.2529661717294,762.1830144758446,726.9332920950085,797.612243759469,163.16366437587044,668.035121570616,462.59807660901373,663.5855336571614,-448.75331313295635,212.65902932931718,840.5976422947612,-14.4128841874602,73.51228615536732,-100.71103779518612,4900.65254711409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.832084052639643,7.711885119419453,0.4831116328560722,-7.062670998167811,-25.47231490243243,-0.024499248938213425,-55.275194909851336,-30.164738214422346,-82.32724685461179,1.268061333264409,-144.07919081962433,-93.85930544316908,-161.08400905395632,-268.0622087830927,-322.30007371539324,-180.63526654504807,-324.62427176935654,-209.3456277230353,-512.4838176145247,-373.34979179873983,15.181960706967013,18.801562181416884,-431.6641598026993,416.70491447878373,-383.43994302364575,610.6414160621285,661.5772919459858,609.1456484891714,47.79485565328695,372.41096569378317,981.1480659036307,547.1886074839038,376.5645847660514,375.9890741344371,406.84156603645755,523.6381013302904,206.25220620441408,231.98876966581201,508.82656088038726,108.39397617837014,278.7508219337819,-252.1362568641586,171.26364418357187,-78.33307873885138,144.98623462664375,3193.181946242713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.802365465061854,6.204042792168226,-0.32497435364827243,-3.8166800295987393,-7.004342609185015,-6.190363895806922,12.51338816914485,-2.1902148977313787,-17.959566264489503,-23.980473768002135,-68.7948703041675,-43.8178884075322,-7.000455575400855,-27.308648510175985,-108.68776523317918,-91.40527428975277,-70.06512481940919,-51.0107393765377,-92.25305986437141,-7.093465528914287,-218.5297098310044,-253.29374925977208,73.76301477554074,-35.36018488567394,250.1541651408188,15.296048124898274,122.32160344497827,207.3529922856081,171.69871158735586,24.717840042792687,292.84044027833215,208.62203370321112,97.04209516319563,312.9794493833162,19.678471017766537,67.67318893377386,-75.74795077160562,297.32270491326085,-121.20096069645032,79.6243046137933,18.314833740247725,-9.236560968114354,42.87982682343132,122.36560037829108,12.29706818393062,1734.8570810952754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.381261015048245,4.323284737568455,6.400900358965441,-20.601293731041768,-12.710120110006443,19.750045822699885,-21.654121965314346,-27.999621205261146,-50.04137999826008,-53.5809795603185,-9.650852542498786,-66.1439589283782,-61.82878693955529,-110.97811073780942,-151.89549863894393,-119.43390939184168,-103.84376177785614,-129.66461866745135,-210.42165015997264,-4.8033354353698785,-310.82123459517834,-28.408228809349524,141.22109314295622,117.57702426236041,-36.00471631268811,55.995804631045424,140.29500521675544,419.19932316061414,26.89922901883002,356.81628223155917,266.19467404646576,231.7895626060243,33.00540164958036,393.8042144450718,117.65626929400804,145.80043104274623,337.2246612780667,23.92999350677279,-21.14424624547199,351.56112865367214,53.55171860097532,-23.66956326751483,83.6396294336284,145.3177058015453,-124.00706512555313,2171.8163175315967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.86022686346434,152.88655154777382,16.33382805835426,21.49506635570045,-26.67444175966709,-13.466023192004725,3.3389398515087243,-46.65046816199765,-202.4340828688086,105.82766818469351,-230.2569996344842,-17.597927940604503,-98.9210111073883,-223.47185864215382,91.78779654139306,-328.81907226952984,-208.47210945942626,-442.76808297161136,-105.2122497396767,-873.8762511856144,177.00757887225456,-843.6573743579091,-11336.565875567874,9238.297118875256,2706.106644103438,1412.9422020285501,545.020561858243,94.62965682596445,819.6949649130668,927.7122457611268,146.49668515148957,364.1177732335346,342.5935032484762,626.7706388470623,241.0733540675233,277.483558657703,270.06433352070735,256.5232435226126,-172.72656291051385,668.2339342688008,-576.3621182388744,377.6401638877232,-12.89096057725315,-496.78778087881335,682.8914305342421,4232.925989501461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.922124041977588,95.00296110160525,1.100090068540503,1.8231602491050896,-36.384906628399264,-17.429926821106942,-44.829306788420354,-30.136173410420707,-194.77213549018896,79.13108327111557,-130.64637771452664,-131.9442956024901,-12.982162330154452,-208.27493718072876,-419.2395310388944,212.9946334858404,-424.75009898689166,-369.8420935309388,-80.34130866864479,-827.1227983683933,189.6314335821878,-376.3727569349939,-5829.853493070332,3778.141031561488,1611.5772456308832,1257.7415307125643,301.76489136922,1023.0530325170936,391.86186055526696,484.9600995977158,525.250094347138,121.57589733663814,1101.825518711564,321.69569398617716,622.5332114219973,125.12581239714196,563.533430202756,7.709193889657792,162.39429404637912,80.32358039996316,631.8764857339166,-613.7250088431383,61.00961951352653,-191.82922667750748,312.57200395144463,4693.8308152217805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.191447379585945,53.115883931708254,-1.5635140034725363,-8.59554588014819,-13.600153146214298,-24.20991343032541,7.555648218680999,-67.40770057721384,47.0161122876106,-206.58151542233387,21.152137468189085,-103.58222826041978,-39.017566966199254,-169.68123836970355,-137.56601127025684,-145.4590426242524,-260.7769006432031,-230.85353441741043,-174.78100499072005,-283.43222561381646,-162.88844462208596,-156.8873511407072,-2204.4222834311986,1704.7794629117552,671.9661382580301,7.566063943349764,514.85216638775,631.8395994756426,481.17733529276205,481.1925595165563,481.0121334561249,38.412289918061845,370.30271940850406,389.84819943860407,97.33981847067828,342.58637444458265,6.179927343642603,281.3939219996548,297.417790196951,-13.029693151513126,249.30991873527262,-389.6919667062584,522.2639984982794,-508.6667064257403,415.27750579902545,2646.9834305098593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
