0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178
-6.409482003016193,-0.46864907885656,-2.3504916513314424,43.08547278095036,10.607498545365358,-4.733711732893538,3.642416237655068,-17.679990112876137,14.113475706803957,-26.417938177425683,-16.346320628048797,-41.101085762232294,-150.2901114846661,-24.024177620157406,-40.23838972049991,-206.7831281018043,-178.20396945347693,-119.67326725733069,-293.9099206002894,28.390738576615465,-743.2678634998523,-904.932951195142,-1635.0793517975362,408.2236643346939,2418.8873966615142,1145.3718125395094,180.64690775443455,320.48775387281216,115.05534703581813,204.52718808017255,59.7390351106359,329.647259814441,43.58036909194821,313.8463378809108,174.72430898153328,82.71461066691415,-55.635879589266885,98.36294132911428,87.72829694553133,-38.39322960849103,56.21294144283605,-295.16726393144046,-123.30749372424818,-101.73867177416861,-279.60936416997845,2326.3086069242086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.942336270983298,5.887664659439927,-3.7921176071698124,12.122296975726547,11.641953445604004,-10.174478976376632,0.38982300430758754,-1.3765517092629884,-6.051749921463886,-40.627083963958874,20.124290474731048,-10.67202096861296,-20.0364556171081,-28.405416336965253,-124.32789066682409,-68.42952620188109,-133.892916540101,-89.9655639944564,-286.86065201732447,-180.49991618101194,-411.4435682884466,-412.96488335880855,-311.10121444699234,511.77218011100575,898.1965144691167,317.4963828026891,187.90784634161272,198.6330224826366,202.39600874125472,51.613884100143004,38.87104015421021,114.97503332382144,57.08639519095506,131.7491072779324,24.10486167408664,-78.38521109765864,129.12130898885306,16.32548669104167,195.9453093837919,-126.01813646270085,18.022864928486506,8.623495803409632,216.74678950875088,40.029880329086815,-18.845269403331322,928.1050655236745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.8984996932905878,8.68104397113583,2.941414242688118,-11.072948143780097,0.839351418918806,-5.679277903558338,1.1279107454913089,-6.583859927134838,-28.701548534267644,-15.316177485582289,-26.226224964981846,-9.456945570232278,-22.573555093614257,-93.80674503899907,-32.17298747006054,-67.38599815568529,-120.06459891241705,-78.97984620356102,-208.17701854334564,-125.44064657105737,-103.33682378875908,-174.54499837378205,-645.5182935798804,577.0440463433364,416.71908119324775,185.21888552414603,52.37230708211907,166.55312234152217,246.98110273187095,119.02850438033721,189.8321414480956,47.898930914934716,195.19552760092049,182.1355847115671,55.33345261055313,59.80319251441174,58.09570807080807,80.99214645153207,67.0876302690829,89.48109044518377,-6.483622708709999,71.5571528039929,-10.139542719896786,5.674981179264494,50.59553278804463,669.1567258099312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.103568057918705,8.707279170026352,14.268023671634362,16.710869074794527,-3.583432605696737,13.962685340915233,1.5941813771533373,-21.309289247630854,-16.888869609736577,-0.10988197384107096,-43.210244110080545,-72.45583731233037,-114.3466866082904,-82.36385564421997,-18.785811822513136,-12.194687212944594,-41.4091324033031,-280.12113160374025,-204.2161549373771,-441.63991315000396,-773.8685005674162,-830.3700391236061,-31.74187106381072,1139.9314753360404,669.0028658300444,392.60515686525594,560.9889669741724,523.2700210105672,314.49632488972674,27.45863115508516,76.98731429595873,172.56140227428293,75.96860507232255,149.53683140422038,-6.281314928266804,-178.6229716737476,-116.04303952408198,-47.22175992522041,106.0100158133587,123.93083657513193,34.80373771610039,191.34720994922267,-260.5678643699141,-36.44177218035942,-28.228552997675752,1836.2854495356385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.0374612634038924,5.200989303821873,1.7966250468622886,-4.436624393088454,-15.775494852568283,6.1291156783007406,-24.284073919278878,-15.564183940465043,18.21323519634483,-29.741553463939038,-32.401690572775635,-29.40721098285646,0.3249799817556779,0.5652733078674345,-36.165827153637174,-154.62152153990635,-106.73670136483635,-155.67139381833965,-122.11976249588841,-408.95994950402485,-528.1968062016832,-311.8205887441501,-1433.2358812336852,778.6953655284918,1243.0171375831314,733.0985000222046,192.67379506922845,301.85116562657197,186.41445291627005,157.31257776546116,263.779294294705,220.8413431683435,117.11863156341272,258.25909941245436,4.1968995847247745,74.06516444166623,8.49127088231995,180.29458942658542,57.69211940786443,135.77102471423606,-108.82154728618677,-250.90471610249523,-167.72519687055365,-183.15628034655407,-209.97646229890694,1866.4362835644608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6010624465472203,1.7816002411399878,3.262938499300614,-4.196244269972224,-4.869386447431525,-5.385464246070087,-7.512235871498586,4.430046611254257,-9.997683405565486,-31.157313288206716,-45.949332165985005,-28.6366131311139,-48.22795036876187,-23.54567159184193,-76.77584631094737,-71.13355433025986,-168.54814341203658,-58.50064006979105,-136.7483884201261,-204.4690253149369,-109.35340047858575,-161.5540384968796,-68.65674309491637,-13.023212545429356,48.854592087832714,135.6316354378494,430.5989211315109,179.7047191846499,282.3145160639986,153.8669546627126,324.06106060028924,46.03216268702772,186.99992070522487,78.31555390587587,159.45554401534145,91.67940287638406,60.17011952826464,40.868850532050494,60.80960565563672,16.671735841545278,26.374169113111602,100.85191656984958,80.9840294704655,-55.01777594867105,-50.00304228041573,802.5867927233082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.097624943248597,25.973454525183946,8.326041560843873,6.975381429333876,-14.791994390819239,0.15861790553492067,-0.6445005018261302,-59.48836472140552,38.058027550597714,34.187266238110986,-95.4708364150449,-12.62867069150046,-126.30765116459995,5.9673475441103285,-73.06006927078762,-239.6671648486373,-56.24562725323319,-67.69529544832325,-15.645476482349412,-108.60288546554658,-606.0330461908378,289.14231427829577,471.57455825557594,45.04969148671604,197.154470466613,-185.47603779562095,-275.24617543977917,287.5930600951882,46.704938047228985,-431.400062073698,-240.60084778249794,724.1490161487087,551.9616320135729,644.792818834311,125.032110772768,-240.56082478670285,538.4404502803322,108.57741934532491,-20.637925635491136,-92.83567284736513,-42.53077186742687,221.3802210964877,-225.84580857253147,-408.0381091833994,65.95239231792038,2923.2819928824465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.553967788025483,1.0343869877470648,-1.5175445916425523,1.2428849275860827,-0.6764151278418091,-8.276805528802127,-0.5435970477916425,-31.560400995621382,10.441099897256978,-51.94790936202953,-31.67695992228002,-41.58274278696563,-59.97129268480998,-74.1813220835729,-79.60070221988506,-126.26912724382773,-155.5277268281891,-93.06842009184298,-289.40779440156564,39.939427426340956,-147.18556041334364,13.440727877140187,56.794875973450964,102.29044723170627,-34.23512555840314,321.626078459754,60.61582822301763,88.2573954781545,164.64399898902494,195.0280358359321,102.07771054418022,158.7138066595312,244.6132138574405,85.75513899795098,117.33228905865528,196.65769158056423,260.85956877399286,-114.13451995824973,211.70635095398524,219.21509236338144,-89.53503408131796,122.13019806071267,15.313571087494699,57.23137552947853,-31.263096335039315,1500.5635008887402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.7819163846027997,5.135229767337708,4.442724019165874,6.912253077391898,9.112617244731942,2.342478828379206,5.593468321842146,-15.102935701604686,-23.204159139989137,-7.040722135204855,-38.947398478627335,-44.657681929120045,-136.33803367478183,-230.46672365159003,-106.80168022760306,-114.23855677623472,-46.66184372900936,-94.44145630540001,105.55351051705229,-96.88123869296146,25.909062870369336,-362.9127451677164,-1383.2143384661506,651.0819886996818,1187.4360878922676,-58.94697665429548,322.75305131398096,111.12323203473335,-105.71110788873098,292.0235767819488,-36.141286033230024,548.50161854988,115.00246484437034,282.3102168510766,132.69005818170064,-119.22906464630934,171.60983220978102,148.24402114763313,106.7616711480781,53.28463108119634,96.49229091670105,-46.41118200326025,29.189732599580633,-246.5544503508203,373.9031980764747,1067.5690302283454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.446530209781185,4.792557474555165,-1.3142869349952622,-4.332075480110915,10.659704962767794,1.5242024697565153,-27.503117200725313,-15.046818092958121,2.407236127760133,-23.717263232983285,-67.23928399253474,-50.93702684057894,-27.386496057338146,-89.4334970765401,-93.21337745225482,-89.16981687660531,-157.47623296596998,-97.28389241531032,134.03376681438544,-70.89324063156774,-45.561385592201155,-25.274224941522856,-20.294689023617163,68.64483287432192,56.33871192886541,106.07708391448291,148.44856891050293,195.0379831534715,104.3394705373928,82.9502826101676,21.98784441309269,199.12430706117974,-54.954555619286076,101.3542081428466,108.29979167051692,42.70001987538447,224.88614146353297,172.7258457234899,56.85069687403066,-24.57401402559033,45.66510059022882,-99.1737257225468,134.0679155098894,14.141731774964942,-86.83916770763797,1511.0120630086801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
