0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178
-2.3518813044459677,3.6106935056155796,7.591557603821553,-15.902791289362657,5.208166400932146,-18.403586641528115,-2.894983782677411,-1.891591803859457,-15.509517634859526,-15.06448681721817,-63.95992986491983,-8.812017729421573,-79.01335266053391,-28.47556562652569,-92.6517143952519,-85.98606706841046,-117.17975019438852,-107.87767810365234,-195.7184187956946,-173.26465822586485,-211.46330035262355,64.4019417111486,102.63025588011045,-10.248281004355528,134.79597658290112,33.1312167666753,219.3799466355519,194.0163237727329,135.7155367389534,186.49549042729495,215.59434340164725,147.5175816609577,191.87509061684443,206.035425176393,137.5951626653421,67.02656077825348,86.94280385010505,44.48103968627959,99.7995719948514,-4.3673199827789135,60.506522092585755,76.89104770700625,14.305304328654348,-24.018596283597393,58.14345219473362,829.59304065794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5963124303235363,2.509231236459978,-3.36489392726749,2.176575033739361,-5.800113362090399,-2.382440656997972,-7.284935925461443,-13.51325987359926,13.97010086125568,-50.71072443171979,-19.152093407111845,-46.81327596822659,-0.029248059381469016,-112.33423773582328,33.66871855042351,-137.3430945645096,-62.74974685236119,-142.97680295718357,-88.29176311831017,-163.41767384659917,63.675443644044854,-33.42462795175012,-11.142593185466957,-37.07565543753102,179.43745379046572,93.21666619986537,112.92359806729671,96.668280090457,229.498430559369,17.20698817818733,180.92803444448683,122.90201931966098,128.73178057514437,27.12677052046588,197.9644456904623,-40.371913721225965,102.66361402834379,-5.332465474782847,139.87959495056955,44.12030247989777,9.294128585510187,-14.50071899980786,71.26334381041531,-19.01661503947802,45.42260059802822,692.0344854049122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.528669339206178,1.8840448782440151,0.41678107189249614,-2.675697500077446,2.3820427150465626,-10.022142050361795,-6.447624627660283,-25.082795268379694,-13.98532087969203,-27.518224550729585,-31.911298325823577,-25.986297608188867,-53.54755720903842,-42.89920555659842,-121.62026996045314,-82.827541997895,-120.9222785570256,-153.53663408095767,-104.74670658208896,-112.46914115762927,-150.32202342303427,-65.35093758121738,-130.8519547497657,104.91046414512745,29.494607577283467,236.36140271633613,-26.70339558563066,422.52049732597953,67.72326187013573,352.83818592064955,298.2315500536233,30.114713337139715,173.93563247086573,113.07058422312322,159.1539895684273,201.17480310532113,14.4741815476685,59.45882649979216,97.19525371313475,103.96812935578433,-1.6870838421472447,143.42506883519135,-8.525310652085905,34.27573028592033,21.001748380196407,927.1235063537573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.356196568198364,6.910408287305884,-3.7831099808344133,-2.7927498559523376,3.440109644782587,-19.897452980517947,-10.46497674600688,-13.974899365634467,-57.76801379344585,15.752978932939634,-65.51483171751471,-86.45648264883306,-42.22109420108368,-63.83169489557987,-115.33788846700567,-92.47330622386183,-165.091373190054,-122.6268251286103,-101.42253644188165,-211.33139051682522,-15.440390436153583,-119.26833699300512,-35.69914679483636,-3.515389209167122,103.26001225628018,132.3889136105827,125.13583551441057,308.73562683632423,171.87486429662547,148.52014368076743,275.82786815773306,269.844912242487,153.78869139550818,133.56260641322697,271.5560510409624,165.07919068330582,124.6117422667188,190.29584976698547,142.42031590712716,30.600680765703935,80.79771216706801,41.528181946057394,122.1299762318685,-108.8815529376238,67.01605620555402,1603.0472772353257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1715028937696754,2.5450140895302162,-2.3045642464889764,2.0901256553290732,-5.987237375899293,-2.6444886026749304,-0.8727495073320465,-22.525829499284878,-4.3210900532691365,-12.5843900722633,-45.26386466473659,-23.205853825445185,-35.70109536108436,-53.04648901754255,-24.250054915061014,-74.30369569764608,-56.051045353090586,-137.82813000349546,-44.247579610108055,-88.15985732422793,14.061274122354398,-52.124014898865404,-16.23444043550938,42.35142043827107,-42.752143131206196,143.12734691078322,40.553431901799755,128.66506634017102,198.09163966138604,42.24282970759187,140.1710629650187,118.38736641124275,86.99662945904984,66.47208090496537,98.32199608398082,105.86776202370574,69.29092116021697,93.10644729062426,52.47302113678427,72.2007509339227,54.050216190742866,-26.67113746158405,49.90870060581449,-12.51504874579459,50.130085586296524,736.7876126278181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.27511790423504,130.56178891644916,-15.43277373965451,-8.026774077319805,10.133455527173048,-26.117721859197335,-44.695792147061056,-61.69957823019921,-20.787538517522258,-190.33364859039526,-72.90329788815562,-101.74520340317123,-139.61452353420634,-48.7586039376453,-446.0884226848884,-385.3205151130142,138.56694361483792,-643.4443835699673,-610.3843823157807,-148.6370702072457,-428.9287106161742,-573.4985759115324,-6879.470143184083,6190.2101390515345,1166.2091638672778,1205.440499626295,511.94871610229046,429.4487384061709,854.3125380899091,442.79258939974807,711.7805084077875,357.49196246064633,1045.3589642870213,367.30547555122973,307.6077547057059,792.0030966012915,-45.475301540323706,606.370297626221,-78.46504785448167,264.6438062594212,244.74249022463482,-50.97249806164261,-97.34270868672726,333.0520800812642,119.49448419107216,5173.4689408855575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.827409419818178,81.37222619673037,-19.12162632045054,0.8481490113225452,-33.891133607848325,5.267020127059745,-108.5327972993601,-0.8172348023639235,18.286301406916266,-178.31190804432813,-189.65140461193155,-20.000549554522006,25.450602723149853,-387.28739090681705,-97.96242995982273,-329.2781026760335,-203.6286227745814,-285.6523378557991,-249.64688265135254,-309.71069436887376,-536.9549394819788,366.5814647457218,-4534.53328229068,3441.705098135441,802.5386266900854,481.5663417820617,786.467631653064,254.70306925092567,1076.0724669877727,216.86578868016258,703.2876711338796,295.93545166646544,481.8171044394355,435.5829059143377,860.8301610150335,345.1827980557789,-280.9374277184408,546.1986667773991,111.41412361178169,186.41688584108317,-119.0877547251711,163.00540944562553,85.51135093384914,320.6744845395085,202.0567661035339,3644.2482546509773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.99747866517026,34.37071707842133,16.197308439601503,8.817846175421707,-46.41706031315692,-37.97328587481536,-77.89306417950777,-4.273583006935672,-39.00813012897455,-167.2703461997034,-97.27504227275838,-95.25482372626593,-97.71636968637965,-369.4407224616674,-248.7593883029363,-490.66983769236606,-288.9981540867803,-142.17446087308718,-316.58591081319463,-403.21028797777234,-194.8367243233425,-231.86674119892027,-647.4889795341124,-5.19216754855925,680.1547790506489,586.4371576366127,126.32619291268925,990.0380046418996,533.1558309677081,510.4274638137779,668.8219250889091,984.3084315233434,402.85896741192755,317.6247159207569,482.27193469862533,468.4394425044199,152.12036291022565,623.5892791440878,124.36435193023688,144.66094662970465,366.2605125705383,40.71642928171145,-17.336164850242838,369.20295555856393,-127.62841745315671,4191.509150148332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.039076349750204,107.78167175031595,-5.114361623778911,-31.998101843565863,-15.238634460040881,-6.053074146762983,-45.5424030608325,-119.58558708364905,23.015782108265114,-43.14637992131105,-282.53096394693506,-8.814226979570169,1.2668277224319788,-523.5291093544843,152.7769689969443,-575.7650795153071,-354.689226984905,-335.52153048166974,-160.89815922190212,78.12439382166261,-1184.1545680222043,97.88229944070704,-4471.329383102183,3101.5039568480765,1524.2204554235286,569.3932229026561,872.2404970061123,289.6780893961369,1127.8216380603137,755.4314299179745,187.18993734130038,674.2524311865571,-26.41508272450629,935.9601665408644,580.0996977315486,-130.52019329052678,1045.101979118047,-34.02502274101083,176.11836223079675,57.8640055985511,312.12676216201675,-31.377693094102142,450.1320178704695,63.96376468868601,-273.6875003492298,5502.740460699636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.800865426964835,46.75225022270045,2.7306373990454804,-34.83693502617498,10.692799879194215,-40.03120592405039,-21.708889614074756,-3.6757015687534,-11.252080616608932,-88.46682102059755,-12.716183343995995,-50.231341604209625,-206.69793321216613,-119.27616380440725,-126.67866132313856,-277.12184528039154,-226.58368970109987,-191.27681311496252,-293.88106089691007,-211.23539555652349,-120.23595824944519,-245.13887412964021,-2049.176689493754,1464.1278266031043,739.5645677382842,505.7381279762938,433.5766092929322,261.56705080397285,584.1738676326753,378.45692667153764,196.35873372186774,600.8510891060436,316.60656788379606,171.4695648391062,391.7778172672418,527.1619612635993,-200.9903392439367,52.1969573759346,291.7334627262175,240.45422191664142,16.53953742713882,249.95664174458724,25.174724993353284,-56.261225769707515,151.04094484712618,2134.695894302307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
