0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178
-2.1231344816627145,4.276127602501321,-0.3126642509370328,-4.407611253504379,1.22516073684644,-0.9149809745934863,-20.8444356787818,-1.9177895773234954,-41.43503569051115,-13.444900270549935,-22.82839760434202,-63.71475474043247,-22.65889135468822,-81.04176434586701,-91.12920614779763,-94.36658657753001,-135.90488407343338,-138.67099475125087,-118.81831646426619,-124.40218213018495,-189.18002079020005,-59.09805023288418,10.388656520810764,-22.074337893048284,117.99806326028776,179.76323751004293,202.61346247407522,156.60969126466748,264.89743881573236,167.15845621118444,219.54089411748296,243.10836979416598,213.19397471264963,102.77804434677424,97.02181161041673,138.81892623292345,12.002423218916302,135.46331486177212,124.30317438959045,18.975750080367437,52.5470628985721,-3.6538191767519246,27.699605204566012,-16.501750301108633,56.83193842118796,832.2844125593211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9341310289418836,0.8601894950485426,0.09614390222579591,-7.448728633476907,3.394442843397134,3.5037804372492563,-16.271756113528827,-13.316695986344074,-8.479595243509843,-20.561927821590647,-32.3796202913816,-46.26534453101761,-25.07530737378879,-86.5433222134283,-38.311044296556275,-123.27744134573531,-84.60730645380602,-80.84469823479407,-149.73871142902956,-161.61516233934498,-3.442980164377499,-196.9443746868931,37.636763869217376,16.98404630512735,36.861413448322566,137.02005752418933,143.12853851317763,205.0651720684562,251.24181525552535,119.84857697489444,248.40522411432687,231.79938932560017,77.73239347382373,99.12721585763104,170.0906739154695,40.62806282789956,101.63785569113438,-8.2708792998432,194.1044972247314,14.790797531172796,19.051533629252102,9.787903084608795,-10.049243586260623,32.2790402951633,9.751066540492292,599.9578878973817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.547239357671367,4.974049378327591,-5.063437330268236,6.628813271127939,-15.24859973068703,-7.493366537693052,3.1100846646403593,-35.08121827685389,-24.81747855530734,-31.048267017618148,-63.33516843728979,-46.40653046959308,-50.7559807871645,-125.4698819523295,-124.17275185084827,-119.83097545689776,-195.70051985034996,-108.28613525912372,-275.42718721243557,-102.46023745514965,-121.75360677112258,-117.61480806987258,46.03279555382101,-77.03220759743638,151.1135664713012,76.68665244925462,273.5824616625512,131.74486064261694,346.0806151845161,385.47662293557846,384.04409542536473,240.8417486871304,145.696239363508,175.7299919696592,322.8859789758615,104.9352172387629,242.62837870317253,72.81706186152144,137.70729281606037,5.0087711515281095,72.2549997122583,71.0985089666904,-62.00467543615335,83.7449998892811,46.29132878968544,1120.04727651875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.400859943863818,4.617654694263548,0.6584743424501911,-2.480067506492167,-17.108874794782775,10.86490166502123,-23.05275280221664,-5.795550757069675,-10.912274873913002,-35.873670907629354,-66.32986719045262,-23.805486637158943,-111.95582987851165,-64.20234206847377,-161.30922245088064,-131.82574144290882,-101.31008418928191,-50.656808107238554,-187.6398332005878,-226.71705337845816,-160.28714800122953,2.4026733960203064,-32.98562641678299,-2.0673619801893084,270.98886265412824,146.80139336577693,151.61838404755687,134.40993852991727,234.81887905528765,362.2366879652258,95.69649775695572,214.23807335511347,365.96562368158953,93.63367998346729,241.85374448185965,24.84148019354899,132.2759596191627,158.92344508245966,105.58147458037385,68.54410543941965,-14.01558012720365,137.21261897111825,-21.48343951212567,72.74277748873752,35.137588098087605,1182.842335181563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6121052252432586,2.406024377696267,-1.536840389262919,0.6408189865683335,-3.5429281356978795,-9.050930796628085,-9.319927332738814,-15.88689981253841,-34.93961909115518,-58.78589066105406,-5.8890095865649945,50.98965132938406,-28.924903290043922,-61.53067039443434,-77.58441972726446,-135.18123946855363,-93.74893752947789,-231.89338316281444,-161.66967801689336,-310.56758812394116,-316.45214771840585,-443.3447341743985,127.97436801857836,40.78309538454468,254.04991215796156,374.65818040224156,328.914432750727,370.40698447025443,312.2556035640009,332.0605968428823,226.27859601036067,268.4312321491144,66.59442661779424,143.66950334117624,98.45306013297017,-168.77972896556304,-55.898666070540266,79.27399297622432,392.93875907759747,136.52891621304798,-60.72437891811075,31.505746320735536,29.028152459674736,-17.95983978258549,79.17265782666477,436.1666752560267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.476129205351873,-0.06498943523929597,-2.091053268801449,-7.753680915243467,-16.817371067194745,12.73747105862606,-19.907639444050584,-49.483871788604475,22.345125272618255,-47.717331213628356,-27.305660612445518,-26.961104083157558,-177.07214860601715,37.81625531568856,-28.75496999959117,-295.00573780935565,-353.51706559024666,-328.47655824438027,255.08543292986013,141.33780441039073,-152.61413502922807,-126.47137867860928,-230.74034702251677,426.6186670008878,174.6369982572502,-47.81668234844374,25.159601423006926,-473.59714829312617,485.0531739144962,358.5930514799577,517.9337347898839,481.2947342276423,146.56860486293726,157.73204284047935,-4.788852638901746,122.38550101517198,230.65001944344087,197.3969205402328,-126.80196333697148,-166.84482243295378,196.3209105090628,129.93837523773345,245.8731293730188,-6.537656745700883,28.484902078024007,1501.1877274331484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1925860535278083,1.0035156914716146,1.3494854067523907,1.9180027799731563,-5.929764527403765,-5.143740813941781,-20.639008003355165,-4.3944560144072335,-16.45774525790745,-8.48884760955003,-29.40338042756623,-69.47077707611605,-9.758928070882178,-67.58576267870642,-118.81498275807284,-159.2626555831198,-133.06544536134138,-109.14879341351464,-253.87692628446493,-68.33311772557502,35.23679125236659,36.55666947332138,-194.63566987911184,21.976461052987542,-59.406270743546656,155.5993802887514,23.03627912436303,331.81171741099615,324.6985975162593,242.8005775378727,345.94083140168556,278.7307488076027,95.25780456397621,93.2593240899583,183.15626268418697,60.01022558511148,70.21054629253446,97.25565580699741,53.796029736148974,64.60679516586993,45.327486722683,-34.72874764880962,100.08132564834509,16.902534234972247,19.32141386432025,733.6315848998543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.292775638201551,3.497457135499755,-2.286386213490765,0.7302655334281983,-5.96498109937881,-4.963270180829592,-2.8210935469292426,-19.30611694958864,-21.55186074958808,-53.071659393629986,-1.391964626411586,-48.33075258896028,-75.7980372907443,-24.11968408635576,-78.31166833023784,-130.60576810217404,-31.01848167068906,-127.53066419047121,-61.96639840707367,-73.92786011009326,-111.81173489922399,-25.845020396107824,-147.66916282986944,139.71100032726,79.55269436985579,3.2647387342674863,173.36109915223614,76.36729965683851,142.05157172712305,268.0718691183585,108.46634310498402,153.75086431461355,139.51475169635316,207.38947732114593,182.99076209389742,-29.210040340576402,206.48951999343578,62.08292253551206,13.635520747221411,164.28963289838129,18.014840231660372,95.70639089435494,-47.46549307871626,91.66273390614857,14.86419985243758,1232.9946723101084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.7195263360997686,7.623470489417158,-8.172908852255116,-2.5245555422102535,1.1829733267726943,-25.578705005948464,2.500630336859152,-27.319860612199097,1.10998267771017,-64.50979728656947,-32.6274338447524,-110.28063195880571,-90.86928610082717,-142.76749180883218,-98.80062659421337,-179.3748633431047,-262.6452506475289,-236.1479383262368,-144.12135248025524,-222.05029704902762,-304.6138152930252,-357.09299345083804,68.12502084672853,173.08738495941824,251.31208172696537,459.74640547619276,82.14288591866,416.70570942807814,351.2460126961409,381.7465642707442,267.4842619327695,283.2659537020697,393.4634023520423,108.00576481037572,387.7166137503052,176.07984118054063,32.391880492679,86.04579148799371,197.91705469929875,138.60458412150126,66.6482420922366,94.09508911653688,5.933489583333758,-21.31304354817902,21.490945641765812,1143.5170333854985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.478030493122142,1.1768529102435035,5.729715655740773,-10.06308125891927,4.581890571170543,-15.71251448263582,-30.883953220570664,-30.207084969807074,-41.28552666146194,-44.86248643251588,13.885403741297582,-144.75637359090533,-136.75498943032196,-69.2636901873345,-215.4785427416625,-252.8970583378306,-157.13244997552462,-310.5138198243732,-2.52162407585808,-235.1029251743718,-231.74462293183373,-215.4116320526743,-3.2909266134295176,-5.220397570558589,227.1997553877787,160.27028460284615,313.1474661791964,343.4198725860497,526.6839256902639,268.03374925004584,124.45072696101559,613.3763063262809,170.16734076367743,432.0834738432991,372.7938269615376,133.3643464870436,186.6196082983505,201.04596089112945,36.947226122428404,216.4479671341145,-8.74986906568872,202.08508039473742,-94.83560958624733,121.07267811437008,40.44621286096507,1628.2654843632613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
