0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178
-3.0241698946721445,2.8811451261021803,-2.052448425357751,8.70336111454337,-7.5995568718494315,-19.440290249594177,-11.639642290586202,-14.117833218610343,-13.543910850126704,-50.417249503157414,-7.361313687052005,-48.286959771618115,-74.45848806893908,-96.01359916649358,-88.53585292913053,-104.27088564382015,-99.21872652874774,-152.4331272548599,-188.3321430821518,-231.53921806048712,101.20184139290302,-257.1021779139878,38.50487050876533,127.49009951141618,-24.181262606965724,300.85086924514127,257.4566504534374,-113.5961337554869,357.53940678612327,203.50896364585753,279.3916868525329,214.286585997445,194.01808548185545,229.70448134441637,41.977032259412745,142.7762873575654,163.54720513850262,49.43416286553608,41.56056622230556,165.97345534262155,-1.140722018843425,60.675573403795156,37.15831272944588,-6.692470953164057,18.661999277087386,1061.1889480443474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.8673413405411836,0.3764795170352842,0.7721456260422503,1.028163196369106,-3.4035151995980693,-7.846091738083235,-3.9524075000904886,-4.995784174056061,-14.272060340278795,-23.05261844168396,-19.557089858963185,-41.71703472152367,-33.09464507454579,-47.71575911371286,-79.43627476710788,-76.4596885769367,-86.38896961059342,-59.76198628576829,-112.66512866197941,-187.58640724268963,116.57154361957417,-57.44354588077916,-118.61205645695739,6.449528331070164,126.61892235842153,0.9262186222121149,299.982081870954,20.271884719036258,163.30449318775655,107.73714262042706,164.94469788026564,103.86351529956107,156.49437492541966,32.224308821859665,141.14230754123952,88.36997870529088,116.96793728547603,61.2733350393476,29.616371923968835,37.622761340480565,19.185461444686776,66.86287728684454,111.37064790532452,-27.81827421133449,18.412243243158652,603.3636572410209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.109114915272445,3.8363467508459386,-2.659959030896018,-6.466046409287745,1.8342742116206994,-16.134732845367104,-11.232444647726973,-50.082255056728144,8.784007628481115,-96.00688749219854,-40.972990874417036,-87.75250815203346,-79.33849461995169,-71.7643991028765,-84.78735161214705,-207.97002767729035,-269.96573526875505,-212.91383730644824,-190.39495174508698,-362.42454964892926,-160.40906065602687,-128.92909321743258,4.0371638658922295,267.51845234364595,227.8054580376714,419.9082376302504,365.235193032233,43.51083530678478,464.0924769100882,195.5599842349794,281.45674933094966,26.880589683244008,190.16990106366887,255.81874445272976,456.0033438454805,-23.37030167396246,341.0880053050723,200.3744574295787,171.17488565928213,-22.363336823415214,248.75367714863305,-76.57574867025292,160.22941242952032,56.19191836126938,40.2043237617895,1767.762662951604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.411543479368972,9.502326181189648,-2.29450885850486,-42.33208311793971,-1.203007984278031,13.977837974193038,-97.20942776429749,-90.73411703288436,-81.99657212232036,-113.76602796144762,-219.9011699609852,-60.13182784463447,-158.78357136979068,-424.3081492542588,-321.8563680623372,-413.0421501831641,-187.73321645474095,-268.0866967138738,113.91407020156315,-539.3122848242859,-92.53860482327443,56.69455228590559,-886.0044987366821,570.4963975088746,-150.53072672677698,387.1312480196605,603.4954323529051,189.41958602033526,581.0938335644394,673.640697166346,778.1441846470524,782.2355563738529,485.1235303592663,1349.7571961236508,95.2360654627757,480.43244861442184,378.9675197848498,212.44851972542128,211.9752037534678,349.47261820687584,-335.00959834213586,524.1268413180716,-382.1032651655354,548.0596850466208,-239.0392532386342,3219.036769066198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.7752630623186842,2.657881404832783,-0.8428535258400105,0.7437083860751044,3.0959072454118868,-8.561381539635905,-25.236608153029113,-6.434077667962018,-12.707642172731196,-20.000053288257842,-31.772670154872497,-36.58526067197863,-68.09029040989995,-100.36484872981829,-25.581694252257424,-93.87778963238453,-100.81216318187008,-121.36939784446155,-29.244748909042727,-209.9092987006004,-122.19351512834048,-54.53256512009389,147.15743389610327,-164.61809534504116,33.12750533630264,272.1769888698685,49.81940440110677,316.14504275238363,190.75727734086598,-28.113072722007512,367.9311361342883,43.7869172501775,178.5883384221628,34.82620560303764,264.6793949395871,155.75549636119243,-1.2261707030467017,91.27928599334301,153.05144615559482,9.739267784400125,96.01719064731643,-17.01664881346415,20.185499798246585,112.02572968119672,-140.34097437654535,971.4808029136759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.21648762875915,4.926871584722565,1.367721372484592,-2.643943602313162,-3.7116718614519093,-15.51809889125389,-7.818070241714779,1.4124394534720615,-27.298759666625582,-30.13592490827568,-20.49342208428665,-91.70133630765923,-44.506061207171285,-119.61372912723729,-90.86207937874963,-87.9540961527,-164.494622542571,-123.64057359890059,-64.30990910873264,-115.93071045819838,-217.70903148018496,-77.19359585257733,-110.2934222839647,29.232676666937802,395.57189540400947,30.62175662554122,292.3752242339239,99.11633730556849,290.90072863499614,257.82293744741526,7.626069271702395,347.8804692070004,183.14456378269753,81.59940317624158,181.4140296104445,68.65951391490228,93.49589005152745,84.09477365329452,110.20225626760083,54.40208791599666,82.3297481829625,13.976547979533404,89.31828518838654,-2.6530516385454788,-13.064037142705281,1139.0898161480222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.5217181385277954,2.5019663638861065,2.26981045555699,-4.387562730885518,-1.5153749618791312,-2.553400324313551,-13.076198533530764,-4.892270784386534,-22.461055454760846,-20.160969881603734,-37.80989171689307,-11.411391310319875,-52.00631065280802,-48.63843660318846,-99.17430049399668,-85.20207891446715,-52.86731053101691,-124.17396725939926,-69.06633498321261,-143.03149198070548,-11.011619162867618,-139.5520228353392,22.62429720238938,-41.00005884862807,207.142629577354,14.18713744758328,261.1743713395949,-29.207277132627773,326.46480116690446,53.863796199052764,210.4166655813625,129.88235207345605,35.33838700103658,206.33671590670298,81.59785954710613,102.83414792350298,93.25604325212178,121.78103077986185,-5.958934782825215,101.22177653652012,24.065649441743776,-10.423260740808596,62.09471827838377,-11.353389150844308,3.181883130420416,739.205165859008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.4038872612355604,3.460333670597107,-2.0122649601979448,-1.662905770881143,-5.463206263683691,-6.369442911577845,-2.6822565339332964,-12.7391246725691,-10.008819718094937,-19.96465555903733,-25.337695186649043,-40.235168455118846,-24.322399530003878,-68.87358161938744,-95.04511367206264,-44.50502159796071,-168.27226023895508,-40.011687510303226,-175.0669633480329,-113.56552538478826,-49.19588520136485,-109.68844654072299,72.59042880582591,-36.40062094700117,74.40655468896766,157.93527292447658,-6.240625853795203,254.07396112426633,263.40362383124375,105.3200828805421,203.45910910613,136.2578825506482,222.20702002176756,16.816773076570257,201.12459981056332,56.150776504077065,104.17951479016541,25.7314973866903,77.64609962371634,-0.2271214209999779,125.08492287823219,66.04728664790406,-71.26122893299248,-2.1927289673313375,103.11093805779286,650.4971305374721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.2348470654582173,4.168452761868235,2.466446326951113,-9.605728806258908,6.454842721045524,-8.311780746846107,-23.52338838244618,5.089131693364651,-32.86223665573128,-33.69911921244398,-16.33121000559855,-31.473243546665667,-75.82101554406755,-60.893271790179746,-17.77923469017116,-119.92788010994559,-174.40864775514072,29.829426237535017,-164.83798120014163,-41.77152240089985,-159.2983806854184,36.17771966515772,-80.72720988830612,-56.00885788052636,180.9650279174551,83.96891627217398,66.32155204574772,195.94016895795986,302.57606668549204,-67.7413323684132,255.95521035082817,213.7822916614069,213.44981688254376,80.17338078566878,133.62855738336935,61.10916796424852,0.9110124598365594,212.95122985200103,-62.80716069538034,116.77350124019607,112.76287668345807,104.19713489621462,-77.06626878063649,-29.424673366365862,114.75878572715959,1044.1801162900879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5719911590314106,2.372787836711258,0.5872085236269393,-3.4141277366621385,-3.6322733512948133,4.90609195051084,-10.02538561236274,-5.268162520456308,-16.220758228737854,-11.433342482487802,-41.200019100622505,-16.62451060233532,-27.83918341617818,-57.13922721755677,-72.89936249263539,-56.71980505636704,-94.3124625794871,-28.51195638827691,-187.5287449681712,9.65608433177775,-67.18348133779224,-176.76244760446622,-102.99472492032695,54.80275389491667,179.98234220778616,125.24529472620792,132.38015160503133,87.52087481046094,226.08916474213416,125.97197992709312,217.14550618362085,49.941775717165655,-83.61639396816857,105.3139264442645,202.8757259711499,162.17716445212224,-0.3147954858872224,116.16658525478493,7.775751226380102,84.37228073417279,-23.387795340664834,32.834879137393074,-7.751356073387603,27.35599410414893,-48.88014051461042,658.840007381518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
