0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
-0.02066188798232128,0.03425114301192212,-0.4569545815557576,0.5030941212054506,-0.17579726596553594,0.18547546757685496,0.0,0.0,-0.9613305903635576,0.15708965888007598,0.8564574974170209,-1.2557666959930225,0.887296993152366,-0.10215977034372133,0.5157188794312918,0.0,-0.1496496652696426,-0.20020686206703825,0.3573182436158838
0.0,-0.051660163584740314,0.06323350445777676,0.0,-0.2559397861640481,-0.20641753505371227,-0.07120482662105665,-0.2472643516638109,0.8696596028249045,-0.9175386438823104,0.7554302555487687,0.19285779799100206,0.0,0.0,-2.939589305075317,2.992602105094337,-0.6279741415116672,-0.17212205747359866,0.8209572622395108
0.0021391598929832397,0.013592719414178436,0.0,-0.08591283153588432,-0.06799266484154193,-0.16637085124375545,0.06368980859822526,0.2999041460972461,-1.0424395349133104,1.0742254361696786,-0.4636099864777013,0.2895152041607701,-0.4889099218364587,-1.0053225429621953,1.40716975626748,0.3286889802392413,-1.1603450239823356,1.1777675742514444,0.0
0.0,-0.031057539502937645,-0.1555109791048779,0.2169949359786376,-0.4381559841367597,0.0223923760482706,-0.07422621996510517,0.03550255665830848,-1.1179859575033473,1.7037042360131345,-0.7202593850118408,0.0159416775309979,0.73798725431649,0.0,-0.6252499965304308,0.6362249375505066,-1.5932724370231637,1.1218173857514764,0.5031336328161579
0.001371854725062916,0.0054596163237828396,-0.19247808721376647,0.21300287208791324,-0.2884531182512979,0.08479304221983644,0.2309469025494905,-0.6032791298932296,-0.002037526993240557,0.6440501157817642,-1.5658238374852729,1.6046941331841311,-0.760183851115912,0.015049751510111509,-0.004582379354395649,0.3460801003316843,0.4538312161800137,-0.3981335393719387,0.4037413890860588
0.0,-0.1074228670736678,-0.15431251018398404,0.07686968821009965,0.14141026645450736,-0.13358687088715532,-0.29309461772873524,-0.16566648906701364,0.3400130573155396,-0.737331504528195,1.2199594742033837,0.0,0.0,-1.3130375297343555,1.3374660001508725,-0.4784337511321958,0.4861134969959402,0.0,0.0
0.0,0.0,-0.07094079041333402,-0.3393940199124291,0.4467175623355321,-0.1921574274312932,-0.3430393147820279,-1.856330789882012,1.9256634192051427,0.041023248383424527,0.5652823037903437,0.0,0.0,-0.4676927893816093,0.4763138955447605,0.0,-0.6279741415116672,-0.9023946962373952,1.5626820450525303
0.0,-0.034589882591709566,-0.501504688817269,0.5949105579375779,-0.5612196286994899,0.2292751972991199,-0.5037261483805838,0.3622977506968208,0.5784499674328368,-0.5998209714721788,0.15310768607339487,0.4752184256605922,-0.6452608605903943,-0.9172329776725968,0.7331450814520223,0.8868661242506417,0.0,0.0,0.0
0.0,-0.073938189406084,-0.12825605265383394,0.09955256396703308,-0.13112056447519213,0.2949148591828724,-0.5338096720195065,-0.02461852722601621,0.30891810580388224,-1.520084511755329,1.8703169209591683,-0.6809570251964593,0.42772213741572,-0.7604336669179043,0.7137875722534119,-1.025676397344671,1.3936224563010715,0.0,0.0
-0.039490018435788,0.05755547618118668,0.0,0.0,-0.25900874139424523,0.27406911757317737,-0.5307598442809727,0.15054978047061207,-2.2208556869582106,2.716015062452489,-1.0439971949872355,1.0694888212407343,-1.4519507031266818,0.26129833479222514,1.2447663667721869,0.0,-0.9886439443620532,-0.21744338856359813,1.2386760572683913
