0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
0,-0.015073532151344202,0.01956852499503996,-0.08829797838437968,0.06812322497262331,0.028530730931025795,-0.22352614397924306,0.0013753370790694774,-1.3673195580524062,0.06525745279114914,0.7547936875586054,0.053054433572443827,0.8617119255179457,-0.3624911284647965,0.3692625012074248,0,0,-0.6226087049104295,0.6315694527092346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011451268291333208,0.020783394300100816,-0.11310065944234456,0.0916634028415197,-0.009870346207295426,-0.27672501057777854,-0.4918820607200294,0.8678096185841507,0,0,-0.31769802900449173,-1.6594346604091241,1.579821494230208,0.308285228942791,0.15165266385221826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.645063114403876,-1.033659739582712,0.9492763960154303,-0.5331297221321047,-0.048174392809087585,1.1067311091769385,-0.5502222449705587,0.9852275550102633,0,-0.9612521199999391,0.6877965869020555,0.2943060596387001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.03806367825300433,0.012492185901713377,-0.07847618681567839,0.12247128922166567,-0.11018068428769164,0.1158689035145228,-0.15598239978219294,-0.31283026514003887,-0.920810039426549,0.2982378480887704,1.173465509607612,-0.5145610661379008,0.10268404759854219,0.43004972114744905,-0.6425332265698181,0.4684606729683122,-0.36739029943398693,0.5627080018270669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004870062406519511,0.011742296936886979,-0.04031519442718273,-0.12127215885318449,-0.026469603539773123,-0.44159524612278167,-0.1208320398813501,0.40342175200594865,-1.1680491130002508,1.6680496939574974,-1.572084722266832,1.031159164657137,0.5911032678238358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.08034044238767162,0.04491183343482558,0.054736778233238456,-0.06706492320117863,0.007793618624708801,0.0667336552851686,-0.8721504325183909,0.319847493003633,0.4003310554880959,0.023259839884895717,-0.8150160867576671,0.6571075650531227,-0.27449374721340136,0.6580460452274107,0,-0.6928218251501354,0.703037264292663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.100206107388967,0.10930666218853675,-0.27551455098703487,0.17066302391278282,-0.06798449938694476,-1.1298437734747901,0.39993295778300786,1.0062327722913864,-0.8098771877942157,0.21337529350248596,-0.3055754084991513,0.9540231184732295,-0.4919083725845683,0.5003489643893057,0,-0.33657251943023464,0.34133417330813465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.02143677943360067,-0.055479673764065304,0.08808645125712897,0,0,-0.4011036789213256,-0.09663962917933505,-0.45403331237853684,0.5528027494691117,-0.4071939848663762,-1.7647964405095795,1.9612553325163886,0.5762251788226127,0.036835572710722214,0.17387834085205792,-0.23829227211235404,-0.07266211314813792,0.3192720533953266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0509401278357957,0.04688583053267582,-0.08008719378705374,0.02402107913307623,0.02201497550277834,0.07103796970102963,-0.5299447419748475,-0.10094151978233967,0.09222698155606138,0.16647278953444353,-0.45858727972424085,0.7042188462072322,-0.37952419608381305,0.6062693270406023,-0.26017901533192517,0.26433362339749367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.11642613277850053,0.019097873216694747,-0.08379173850151134,0.0029107471358251896,-0.1347785985848395,0.36683293266271105,-0.3608102591172295,-0.7591608163948537,0.7336324218773295,0.20702227307914967,-0.012226050588759724,0.25253777538143923,-1.0070663915078248,0.33642259387102535,0.6999240965101285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0005538617844935462,-0.036061350993993754,0.05024299358849063,-0.008586486363063847,-0.16226321677419941,-0.4758921701242347,-0.1308687488781532,-0.5172971739885452,1.412878708384677,-1.8388434564766754,1.8885860750176697,-0.9020528895049558,0.11603158310154094,0.8219058451500756,-0.21340356151510254,0.21712237767711226,0,-0.5384524958321842,0.5461963251686175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.027313436175652746,-0.014174885946383421,-0.10231282888971288,0.10891501308214209,0.05800356452170711,-0.40181655485993717,0.2822104463562562,-0.743499963367648,0.461448139130999,0.4093548596580018,-0.13107302592333678,-1.5244378408039387,1.7475018533376705,-0.23815790581759183,-0.21407484005793023,0.4638456668334478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.006576858847326922,0.01109768992170267,0,0,-0.24609465265984812,0.259540859379021,0,-0.36287091470833777,0.37519146333135434,-1.0433587561900985,0.5572987133013558,-0.21135672983911424,0.7532759111265032,0,-0.7732504387560173,0.49684375573789163,-0.19487798904272108,0.4964107762814901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.11821583914333444,0.12711383865970097,-0.39981614686090594,0.4174299292039196,-1.0869046984726383,0.7421298938721845,0.22184941322435747,-0.2975860603188413,-0.5858861062364922,0.27182011247460225,0.8389135222516768,-1.0185877130790804,-0.4326797933299811,0.6010496753162893,0.906515848069822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.016678174812668662,0.022503444197710734,0,0,-0.19570958895826093,0.0744120911865011,0.01944544783051183,0.12447747516175213,-1.5128982442394938,1.1668935280935042,-1.1587736699133981,1.5967835482497645,-0.32208909321714035,-1.7256182724625246,2.0933078691694997,0,-0.32136559714595436,0.004497182660398502,0.32626480353871296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0028654181853587403,0.005012008645834349,0,-0.06973459529684557,0.07528796295049489,0,-0.14762134373203292,0.15310284110752695,-0.42476293715381075,0.30545236526790975,-0.2704370423807938,-1.6494542705567596,0.40928580670503534,1.7365016348338702,-1.5782833483303054,0.6231971229967559,0.1272572504859476,0.8840205889082111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06504565221634864,0.08836118046901556,0,0,0,0,-0.960380077782047,0.39782370543014406,0.6215770034508935,-1.7034140415154309,0.6590929565835756,0.1828706307383401,0.5960869086926499,0.3664494181096425,0,0,-0.8511879000029723,0.8640109329117944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0325176632432385,0.056691766086493095,-0.06309969368425992,0.0703802674140792,-0.5747420507620398,0.3154323344722799,0.31064594171427007,0,0,-1.242392978570627,0.4908650499627744,0.6361205345704115,-1.1351258978495231,0.8578047407184914,0.4825386187972557,0,-0.23829227211235404,0.2419536453598583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.05461032389952337,-0.029188676716371008,-1.207409423326759,1.1796683903511762,-0.6083651784875258,0.543389376402291,-1.082583136805174,1.4100667457812692,-1.2118119086768622,1.2392737675032406,-0.4277542790723282,0.43608373977726406,0,-0.6347551138465475,0.23489338379763208,0.4152342168552635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01113466142757317,0.016950567073646422,0,-0.014628360501514557,-0.31964779041985686,0.29075468053568126,-0.13103187129253172,-0.3004406782100738,-2.1306623894930308,2.3082434231665596,-0.45618790206383236,0.544348563800257,0.3743684227363802,0,-0.3385261531568461,0.26628283942267206,-0.20424382187046589,-0.38313719378266486,0.6809597900692681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0003393544723285416,0.0022780881557288384,0,-0.08615331694663315,0.09214555994709854,0,-0.8298300053418941,0.7418505614421474,-1.4780056215825939,0.747111444060109,0.12802733274520817,-0.5407884496295067,1.225864977106146,-0.5762219131429669,0.7526953508997375,0,0,-0.4545438029090125,0.46098113274874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0007209410562153398,-0.03305679277406522,-0.009609053594555772,0.060571610723525744,-0.5855735521481189,0.5476600328016691,-0.9351514442570392,1.049324489554754,0,-1.05226255963154,0.663285662530013,-0.9589066929758334,0.9441297262148389,-0.278575254262286,0.490662530765482,-0.45188343880470133,0.752787247549273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.40713367155475627,0.3006013462664622,-0.2848226728843173,-0.05599255989609342,0.3528685087704393,0.17462625017800418,-0.6658320203353849,-0.97761609953142,1.7015689719533946,-0.7280028406466467,0.7432926199986367,-1.4828735112829339,1.5091400621660076,-0.2849928306469234,0.2892804445453899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.12485290029147936,0.14616552175365538,-0.08303542177118102,0.08956641682999666,0,-0.06857892094534467,-0.48847048342374644,-0.48624785940671933,0.29426863726916275,0.2716886419903505,-0.11718235627349743,0.18467724211124598,0.3444011994006563,0.1839454979891411,-2.346476074384537,2.3833154043753715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.10158429335389965,0.11108660167546272,0,-0.9893202274387454,1.0366960257448523,-0.6705568231991528,-0.2755054775054101,-1.6851766201306568,2.75552643218907,0,0,-0.5463323759562211,-0.4310645758541889,0.35513427569316125,0.23140713991921513,0.4361921647222413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.010463199511669734,0.027517417384544076,0,0,-0.17479258598865488,0.1840641166165276,-0.31712926286236287,-0.04230244569030728,-1.9907584928565794,1.347923931878943,0.6726428869425389,-0.6486476891485364,0.685788011683804,-0.1962687027927938,0.6732667320781167,-0.40039734887466666,0.21670233328623223,-0.5493100871731029,0.7529752474770238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.030194056335237234,-0.07553553584114989,0.12167241249537847,-0.40415726930916623,0.42506876280518097,-0.3946957911485819,0.4093255924840977,-0.586947046723186,-1.3178868874497949,0.3128247550709457,-0.3108559606400606,1.550485767625604,-0.05562602977885811,0.0294441419573791,0.563921403736247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05652489505311972,0.07305749985236709,0,-0.06344686317959838,0.03688220891026445,0.0324136463341364,0,-0.35031630838253175,-0.2656237000401778,-0.6453553875040053,1.3263870061873826,-1.8018594753689476,1.8405834090054483,0,0,-1.11969683990461,0.811008659413065,-0.7411386941881222,1.0879871017635314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.006153869552211516,-0.05504823938337885,0.07762458826233738,-0.14776189752081642,0.07169972804237998,0.09003845558376572,-0.28991710607005694,0.17290915878358162,-0.5120943461397944,-0.0858657160417221,0.7714163993172233,-0.38681391612099264,-0.873157702558422,0.9236495922698993,0.23085179158697672,-0.09628187545512762,-1.1916633043223088,1.462168112646248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.038952585603183064,0.010569392155445959,-0.37203208410337346,0.1465359965682152,0.2987298429894672,-1.4267956146139493,1.1155197597884583,0.3667374690400591,-0.795582930501222,-0.5690418523028238,1.1002547562023866,-1.1658314589973435,1.0189532248606592,0.5135274277364371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.05019603263947822,-0.03605502214639485,-0.5059825485177691,0.6374004201647454,-1.1162208152203645,-0.35710288221108333,0.8508183557836263,-1.8944072749017498,1.4501129739166405,0.9714768097752754,0.3241809362574835,0,0,0,-0.49435168133027296,0.5017903626397409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.020930390702835176,0.016063891161422383,-0.03176251598991307,0.05189470711694073,0,0,-0.8296797549846848,-0.3364937186733895,0.08176313219370668,1.1934090350579833,-0.7527883417424025,0.0076652378856714165,-0.9455372555555778,1.759494725351813,-0.5933688042114695,0.6038888859374593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.012215846343535156,-0.18881705646274288,0.21516510435035124,-0.46658772522814485,0.27176560379315606,-0.10534296315365518,-1.0939818129129932,1.4679234354020527,-0.6598314618973434,0.6745837723768723,-0.9544226864687306,0.011495585336144698,0.9774662872094002,-0.6841302025555067,0.6942836765853454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.005957316156313131,0.010998410917949841,-0.1630394312404267,-0.16272557343791305,0.36500077681317095,-0.3096480582788997,-0.12863366274213878,-0.6759814461958547,0.9090705600720063,0.28619570599743155,-0.5989608517124073,0.6127325307159064,0,-0.28206739385653384,0.17620165617488115,-0.1906895867029761,0.13584556803693043,-0.5821247127530954,0.7686616457887068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.013100979978424392,0.01819218952481698,0,-0.09142004365097252,-0.13463563646452087,0.2482536185477601,0,-0.711529379301524,-0.7150091520411069,0.8806688049808197,0.5848447579731979,0.04677820287642275,0,-0.9971645944768482,0.2624368145571618,0.7673102122646924,-0.3317382845379518,-0.2364603591094892,0.581729562685747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.02354297811399889,0.027335187960325674,-0.10175103376114844,0.10950822490118202,-0.19651845633207995,0.034235353108329286,-0.398348746378023,-1.191146857897683,1.8409879808412388,-0.7497059641277818,-1.5081707250795846,0.985413793431975,1.3701673973645012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01691913588935557,0.01018707766061877,-0.03413626239812946,-0.07232899164656352,0.13200323970502378,0,0,-0.8000582288707287,-0.9913968955104753,0.6996864015792585,0.7977965581876736,-3.5318442703131936,4.031897077968734,-0.2418669924837584,0.12739665014007628,0.121162837524231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0030122145384851385,0.013927328274069901,-0.06598046370631475,-0.40710746784598884,0.48624234026037766,0.0324136463341364,0,-0.15269278440110617,0.1576629951148167,-0.9480581088599038,0.03462187136627881,0.13926064122047305,0.3967580433301623,0.45259856799453485,-0.1383457832734437,0.14074578520874947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.024483042243850665,-0.07864805064945583,0.02640403141971566,0.04795043411906922,-0.2140115713653644,0.30384080496857035,-0.0790760500612544,-0.07375997324624245,-0.4620729704979726,0.6416071721639585,-0.16772680176730753,0.09814574095618704,-0.1432509899086974,-0.37210702621913005,0.6062693270406023,-0.9383587836845937,0.9534610017495653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.07607527978485064,0.05010947131084853,-0.23676631072989635,0.09631017413986166,0.11293437939777386,0.04138326373603078,-0.46616994662291145,0.3453224046378956,-0.7083947812381023,-0.8782128386564995,0.8008290387552124,0.6181747826023962,0.486439944947412,0,0,0,-0.1347305314289228,0.13673175203243695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0012644773696021796,-0.051381672246319905,0.015769416582273064,0.05756271847442854,0,-0.2502962820231657,-0.10658961635433373,0.04949881957137117,-1.830091961909913,2.115656762314753,0.13171016832049368,-2.8102041570120813,2.872965306847446,-0.8480855710326205,0.8643057906343072,0,0,-0.5348986394363777,0.5427411201610716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05625983071116818,0.05039962583752741,-0.01893485344451304,0.020812823540444156,-0.08909135155628559,0.1330635392183535,-0.08041021614518908,0.08385885823261971,-0.20880958253464646,-0.11094136463258747,0.3348747175990241,-0.3675222245598363,-1.4002717424507098,1.811728852049088,-0.5541067769947039,0.10770110487804735,0.0586705810972753,-0.574685154829937,1.000036555506351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.05905835733656684,0.031644597979729315,-0.44912426202919997,0.4259595351618419,-0.5943073556173466,-0.20555420219482512,0.8177462029935112,0.1576629951148167,-0.6520708622933217,-0.1012314351912792,0.1816245915407097,-0.10773648962985038,-0.006893541891489274,0.7651163275733632,-1.2649611243666292,1.2856849742475478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.04229171695654585,-0.0036189480750429687,-0.10470486859324744,0.11199480540275568,0.0695570377799585,0,-0.1234732190720142,0.1276406007512221,-1.4134709969095567,-2.3060523962904,3.8475751933032094,0,-0.30063870211087657,0.12378753641660689,0.023930544940657023,-0.3221932498105168,0.49365009268207133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09396968633512587,0.004207017454772352,0.13501160450328462,-0.04938848233024174,0.052625893885885906,0,0,-1.552381767471899,0.4324445219414439,0.7859617129684613,-0.87576236512216,1.167461824980953,-0.024885473590708918,0.20463101190559183,0,-0.10794243831978802,0.10969511902594259,-1.0730746253443608,1.08820084530471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.22327617241631192,0.012791720146132196,-0.6844396332674626,0.9666772591825314,-0.26742749914324404,-0.49043745943177164,0.7880945239025963,0,-1.858883771044976,1.4265804508173079,-1.1630520590084015,1.6759065505404973,0,-0.8961004498141224,0.9100288664815619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.06919677017988077,-0.05882228565877347,0.13186360925220136,0.014567183814498478,-1.2292896678443068,0.5920890345978922,-0.01270904536024342,0.6287110711032539,-1.959441789362401,0.7778048127805703,0.5109527547602186,0.8830311144704627,0,0,-0.1903473987962242,0.19336740135231634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.008031698291927368,-0.02650334158079419,0.02868110913759432,-0.17606416412874892,0.08243239422525013,-0.24536264259453305,0.3811417361455921,0,-0.46208608700045106,0.2272069048629209,-1.0831891780167044,1.366194917835315,-0.4732812902120857,-0.9153861747478343,1.4228168898846225,0,-4.524192998387376,4.59069257522358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.029481340047009936,0.03497230871353679,0,-0.3335195552966854,-0.704937995510142,1.1017872216868843,-0.06744691770501765,-0.25250530666765336,0.3321805584541422,-1.4983268951800413,1.1474127728513377,0.3976436680952001,-0.13321338066194152,-1.5547874292279675,1.1434675924032423,-0.2786353072023142,-0.43180585674999594,1.3285337648854956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.038952585603183064,0.04419426211382884,-0.11859696229455083,0.1262164380837933,0,-0.8690566719546428,-0.11249146463733939,-0.9045752300052933,1.9979401148632763,-0.9924175624562647,1.0142247187509539,-0.5796892484690168,-0.8146936457377179,-0.1189106448625824,1.5742057245944012,-0.1347305314289228,0.13673175203243695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
