0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
-0.011021376837335811,-0.025874156194395922,0.010658398316518413,0.0013900933832423495,-0.03941054347888919,0.1017479924795724,-0.5573656719531722,-0.44525767511484765,-1.1643193144316342,2.291762216690394,-0.3864755065000683,0.39626210308223025,0,0,-0.3324296326334095,0.33808808178981525,0,-0.3333707385011164,0.3381214373113156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.09315870059926364,0.1046032177364004,0,-2.0670646574666254,2.0006604442567224,0.1671221666940962,-0.916528560474425,-1.5415023087773698,2.5526888137114354,0,-0.8396013242748386,-0.30274577797536084,1.0312490145907924,-0.4316987000372996,-0.16729697006764488,0.7732578044626767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.11611328176318349,-0.282060476906573,0.17664924808718108,-0.07492751456370067,-1.2493465496699065,0.6754024762253492,-0.8025197183928398,1.866242563163321,0,-1.3879259835273319,0.0979620484330361,1.3433802756770994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.052968671091389245,0.03709841183230554,-0.05053658187025062,0.09621841762088902,-0.38160897054998033,0.4053134134810649,0,-1.1203138775748243,0.012544184215848547,-0.6710176970252003,1.481929482124968,-0.5239101146831823,0.9758312051215147,0,-0.8027583142708753,0.8169433500973762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.08142747801116004,-0.07881501266324831,-0.4467834782655866,0.5716981361367551,-1.3067041003770727,1.029070669077325,-0.2889851327799177,-0.2185269756546263,0.9977302160391898,0,0,-0.5213004706670507,-0.17206695754447862,0.7152078008300797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.008170966786595768,-0.014281230515847529,0.03894571724399766,-0.06560724121798471,0.06983547217603574,0,-0.5535364160399333,-0.09791611342100828,-0.30962550373228004,0.6699301861131572,0.1789261234857278,0.05041935520068935,-1.6441189408728705,1.4756308184534153,0.3648499351082404,0,0,-0.46572945353482603,0.47229391699653517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,-0.07170273961420973,0.04885425689672184,0.03445075623914712,-0.020883193215008575,0.021890619229635103,0,-2.1844918626653174,1.01503804438598,0.9098271240977662,-0.8570731616226033,0.9987724033001293,-0.7239920526440744,-0.004126620857515473,0.31371282240363674,0.7212746179895688,-0.1443881460510316,0.1464452631744471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.002986176140445323,0.007505120691248928,-0.1782515453724279,0.20213265033486588,-0.23788660691810812,0.25159527950299676,0,-1.278991206330006,0.43532403186616475,-0.5844454135246275,1.475639967432388,-3.8037850659901435,3.9569009665759616,-0.7212471522447741,0.7348513216691003,0,0,-0.4043252889252751,0.4102997329646772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.17326658901893266,0.18807919286496488,0,-0.2880055257351133,0.3011894458575711,-1.3717555561650796,-0.9964586898842085,1.4250812691781092,0.3618384579810107,0.025414373290494896,0.7402677370013504,-0.1729783890561513,-0.7579903772679192,0.8531054989433174,0.09900642111344016,-0.491334028587149,0.498536261023052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0833048572201614,0.048571992485329334,-0.005566923516693252,0.06298384207326008,0,0,-1.4307399222800046,1.1885283844251862,-0.17317047092571003,-1.9236386690242442,1.3674425612114915,1.1242932666889471,0,0,0,-0.4593166017095808,0.4662160991394364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.07842488569974813,-0.6081354126665428,0.4765975451381616,-1.2256320799478282,0.7539921441640411,0.8263256684466328,-1.1831055281729348,0.828006098479309,0.07928089361292157,0.10957587568493551,0.2188787549538735,0,-1.0510684837334172,1.0684219451831916,-0.7900289679944066,0.8011910474159674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.08361908890832245,0.10141879079598146,0,-0.5443478309776013,0.5764629371189424,-0.9831593139672645,0.7878798387590181,0.2418723686889175,-1.6223668921662115,1.4805223803356498,-0.8705829983492975,0.3443663090215724,0.7550061273271019,-0.5532010321751307,0.5625286554892955,-0.36418820548209674,0.36957036510902036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.037878980440608605,-0.19246219346988505,-0.13987331480897547,0.1607786018276176,0.2647736995582809,-2.1692021928298106,1.5435485010340222,0.2913219273725728,0.43790721046145437,-3.645320367540503,3.5911988833548474,-0.1369499038760737,0.27818337174689606,-0.35227558537731646,0.35822629375230636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.016429745469758235,0.027755183680307778,-0.060032064923972846,0.06827954387746282,0,-0.24513946089243846,-0.6985188532654039,0.504400944255182,-1.2840144838688363,-1.3562980399825095,3.285380328174353,0,0,-1.103701987987728,1.1242133069964722,0,-0.48205216320377114,0.4893327938666356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.1697192426865062,-0.30051070466096624,0.2779160214602582,-0.2256102287455183,-0.5441921897928869,-0.5719445220051316,1.6843792169466767,0,-0.3741259054140904,-0.3662808479489698,-0.7958192375604642,-0.16581564562730655,1.784578554619769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.09707628190644838,0.11558875812314069,-0.415005331001132,0.2877165157430587,0.1642855970867019,-0.09444216001495456,-0.8443148291360021,0.774113869172134,-1.215257656159818,1.094356543705987,0.37368511974151974,-0.6127851523992405,0.6250219125285823,-1.8130439173299961,1.8437918748913418,0,-0.20493589865393722,0.2079347466106758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.015094367280461528,0.001944719606728422,0.029415818122126708,-0.01807326261696147,-0.25689412317046245,0.17864631037674333,0.1186638802289361,-1.9496261171377616,0.4279993485935121,1.6354871090633591,-0.23056969006221614,-0.9332080500622875,1.1948872524956127,0,0,0,-1.4433770366341636,1.4654248957798413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.019162643918328604,-0.06227714098740204,-0.038678655747814844,0.15937322167347048,-0.16881811886577733,-0.15805554696605442,0.22862743155153004,-0.005050664492021156,-0.24373734054533713,0.39319336637089375,-0.961075626894688,0.9855735001153217,0,-0.5727865139106527,0.583340343659575,-0.45120336815613277,0.026258907676300014,0.4390759416469186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0006260958723034911,0.0008522568204103447,-0.15048445854316003,0.16785775219710464,0,-0.12869564123417748,-0.19311591016517002,0.09654634251241698,-1.8135970100800187,1.628790095424535,-1.508102465842832,1.9205153458074193,-1.8075924446327543,1.0576070836698372,0.9590757886790028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.00022123893805310325,0,-0.22811908095206654,0.2430777811977665,-0.23742230173120982,0.24859160020101628,-0.2024142262405156,-0.6183798561285605,0.7950824851836163,-3.078647138969476,3.210804950866734,-0.23250671905692452,-0.6082091443101223,0.8615639497569381,-0.6194451417632075,0.6298956109496905,-0.7663532069497844,0.7777474101512466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,-0.07540672272898045,0.0796564549924774,-0.5573656719531722,0.32310995117113633,-1.3747838631448146,0.0023237598231385936,1.731099792529613,-0.7179640385767696,0.34262199896526735,-0.00875381880063919,-0.8665698289625765,1.106600308699876,0.20069504928972992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.027486788088563016,-0.0010605357004182872,0.03761233436309897,-0.13113408976170665,-0.6106888311675375,0.7818666047334308,-1.7151924364353597,0.5199492413809337,-0.9403368155725673,2.2880834335748554,-0.4301224627608406,-0.41485210091038993,0.09866214690837727,-0.27703104564579584,1.0833493500984575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,-0.12512236003046423,-0.07941249042566179,0.22389815113116338,0,-1.000272111251344,1.033487368661257,-0.153166810741936,-2.2972423804072943,1.4525372780148256,1.0833895437075323,-0.17297718398172146,0.1763622829562335,-0.9583573099223824,0.9741661404222145,-0.3149394233960745,0.3193892519413431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.13288605285718863,0.03757252373096175,0.12334989171839245,-0.16185354285976083,-0.40118081938379546,0.5984066479384468,-0.3709278533639461,-0.9070199973354017,0.2841897896035755,-2.0346196886598147,2.5800001725246853,0.582912993791245,0.031787469721647775,0,-1.8235834973679956,1.8538311778737426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.003584418872116897,0.009492393512239357,-0.1018567694051239,0.11036109665219021,-0.6718870523772636,0.440614918760019,-0.15076067799647463,-1.2141397905027373,1.5939142222559424,-0.7275004123488144,0.8749699128477293,-1.0994346912432755,0.6607995787226885,0.4732037023911762,-1.7549676002300614,1.784578554619769,-0.8755920447813832,0.8887199697538095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01382138973236295,-0.03188002297777452,0.05393006264708216,0,0,-1.3001435086734556,1.055139563008546,0.30476316540388687,-1.1831055281729348,-0.040123758628598905,0.7326138031448615,0.5641990055706572,-1.004659717468182,-0.4563592107769182,0.7082287805992422,0.8103914469827805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011824175930600903,0.01536240413370801,-0.09270842554400664,0.10283464146485345,-0.1807366933250189,0.19144993462987014,0,-0.9538678769511285,0.49974539585764466,-1.3767041060381142,1.4646666917177775,0.47471959499198974,-0.7846226637995655,-0.4206470471409223,1.2447601150514023,-0.5313738212393908,0.5397562544770802,-1.0080045931533808,1.0230474463000352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.026875428981507285,0.01776673462669324,-0.12392044214547163,0.0986391304661626,-0.05451541423176574,-0.2345567204665988,0.3867034121661845,-1.975687797752504,1.163285395242235,0.5726885895674327,-0.026080534985659987,-0.32378029174693446,0.7173530159958859,0,0,0,-0.8083013187036642,0.8209615705756053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.11307920171856464,0.1228630332077042,0,-0.5492139958465814,-0.5487368333818927,0.357790865798633,-1.9983193668690016,-0.19299576014310355,2.9740195294278884,0.22797944275947832,0,0,0,0,0,-0.7397500991195498,0.7502795649040205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.0550882922790341,-0.06785807587778078,0.13480771335010583,-0.5633320250096528,0.11595642904840547,-1.2590938874068356,0.9467081443440839,-1.8791657772813957,2.8131187209101034,0,-0.22535843249909235,0.22953881167148063,-0.6357695942913345,-0.3544496066029461,1.0154366607903893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.012019359944175089,-0.0950534532923326,0.11998390683878216,-0.0959645842814321,0.1017479924795724,0,-1.0170374403727784,1.052266549314774,-0.4079769068542069,0.09613909503730805,-2.224906846008952,1.4072756128215924,1.2288659953613674,0,-0.9945278519928489,1.0110864962725103,-2.0575330997520087,2.0875056216199988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.031688613522926144,0.05769762957495595,0,0,-0.033010504759932634,-0.2825367602477014,0.332096606714484,-0.21893000855830946,-2.4770714194921717,2.7842281335070416,-0.8020523427283984,0.13634353552940737,-1.894535746743768,2.6475095808088356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.08172527705955979,0.09241542115067816,-0.2735167895702856,0.24644653350600593,-0.04292602788874983,-0.436026378466773,0.2153855968333217,0.06317219026141302,-4.041184239709146,4.33928708042606,-2.047452775860426,2.2120227889061597,0,0,-0.9583573099223824,0.6778466443470836,0.3008169977183214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.11874131016008016,0.1267014801532907,-0.14092059908144514,-0.4964181796026357,-0.10959469690216839,0.09302741979457863,0.4481411168579288,-1.1875115175124078,0.577390907919686,0.957361124373322,-0.40296682457670785,-0.14698572798030013,0.5670893152945877,-0.16142955002904635,0.16394287926187093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.15010833709536137,0.16140993878865412,0,-0.17428890362457877,-0.4184276880183151,-1.107706127355062,1.7788892245755303,-1.1413318832297303,-0.6398304231677829,0.09009040262910556,0.9958824095939164,0.3040860078421446,-0.16675497280438845,0.6950693664590368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0009204081425086125,-0.03677070954180305,0.060235225620855315,0,0,-0.2222266881264689,0.11680279595062422,-0.341077535487608,-0.49475912073088624,0.40508021779772896,0.6106196664204444,0,-1.0217293465960722,1.043155016812919,-0.32320317714895025,0.32870725712064114,0,-2.5091539267044656,2.5456293705526423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0255455691670921,-0.03554466327663093,0.03740028696332143,0.05702828992146882,0,0,0,-0.6631321680364962,0.6865190545062465,-2.388347207359822,2.4544962095732714,-0.9564292891211367,-0.18080851075361548,-0.12501952887720158,1.3323929032265884,-1.1610188975568647,0.2837819295737432,0.9094254406331443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.1597585416320701,0.17170578190092406,0,0,-0.5795208178044512,-0.8541388958568776,-1.3346685013766508,2.3559037777247553,-0.13798479672454467,0.7205115054814548,0,-0.5592901572493808,-0.09156766447516035,0.057987120992548546,0.6225850645031152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0003678735988435253,0.0017411792920644905,-0.10663558606929477,0.03755631397559804,-0.018864972181624945,-0.1953403657386252,-0.4442210902242928,0.6310470628804326,-0.3391143307567993,0.5236509836089753,-0.7533789434222146,0.7719665819446182,0,-0.5071148332461203,-0.4286873734918446,0.9619429589523564,-1.038498878743917,1.0540127071288374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.04759567955592359,0.048838155851754196,0.007166191806627477,0,-0.3021387397355568,0.3167370945799487,-0.6279071235191165,0.6494266393663849,0,-2.03143284579641,0.5259794890233946,1.1161401721960196,0.48204571631387344,-1.0508024027684868,1.068839835185511,-0.5540656584201448,0.5622722029491283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.12845397029559988,0.021793029455167007,-0.17766545969517378,0.32069832714924124,-0.5033999945043652,-0.7940591744332988,1.1694818802871483,0.19783449674422993,-2.659736619063047,2.7229443115865077,-1.8536905885619683,0.13258618678153278,1.7903399353797893,0,0,-0.7849915654535731,0.7962451862439592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.01415047489786248,0.01678827014623411,0,0,-0.4448572642286072,0.3438572577394353,-1.6459330942965664,1.4796240220214683,-0.3439254205771331,-0.41601716222288093,0.7048112981351284,0.47609494341697384,0,-1.1466870044607884,1.166405601231658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01282395973338927,0.01775702929948616,-0.037878980440608605,0.04293128794448739,0,0,0,-0.1539515235592142,-0.8726832593951781,-0.43875956405000505,0.17364417005751626,1.403137608511903,-1.3930133276031254,0.024820117232537964,1.1871319733273615,0.23918824062543145,-0.29631949607513086,-0.7144465593601618,1.0294192397918733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.034286401720554305,0.04697429883729634,-0.08444055300683881,-0.15170974940509652,0.2619584900487477,-0.33759007882976255,0.04417336474371053,0.10418688930822922,-0.10083357746606211,0.33376800562670345,0,-0.5064797757727891,0.5171148339173608,-2.4188148089090378,2.074097705968258,0.08651901895071096,-0.7585503317476266,0.8162329119658789,0.2783347513307011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.039202677734246856,0.04965267939124819,-0.09279791572737531,0.10217006650743739,-0.1288486693163836,0.04470961366581826,0.09664724211588109,-1.242096260801735,-0.8873914779702337,0.5877452738215632,0.30510694561738716,0.3460877177751198,1.1034909243723803,0,-0.15021468441607252,0.15292766640954777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.029091334128479297,0.038243908366202964,0,-0.3735168528753244,0.2668770364958457,0.13920446075831794,0,0,-2.1872826006249646,2.0354347322409794,-0.7397215441695928,0.24799219665483319,-0.5897314989165298,1.3710388480946138,0,-0.8872572660095143,0.6112920181561776,0.2946297297048459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.3095130964897883,0.2871151327031242,-0.26967235673042655,0.01757667899864357,-0.37516018987774274,0.746035774091945,-2.8141901643960363,2.8976913512362796,-0.5284130528709692,-1.2350655457824768,1.8150557762955346,0,0,0,-0.822880168990539,-0.45518089263700184,1.3093250868000677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.07473479517229453,0.023092843910643757,-0.005340407818598139,-0.04925392130312217,-0.0417535118556748,0.12872426060633843,0.059649605016861236,-1.3078289393205393,-0.26745731828509756,1.6540833113298818,-0.4834304907826321,-0.2550705446749376,0.7649015202117327,-0.8115169267011716,-0.8422956060761811,1.0447995549983522,0.15456566469817856,0.5127052472637353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0893628449340632,-0.016221776550351966,-0.016393869042350517,-0.007306491920944347,-0.16369260682274017,-0.7409599499891474,0.942812438587609,-0.2617452945742069,-1.566783555570471,2.093595279849688,-0.8358121891216272,0.34152062469133204,0.22633814918801193,0.3034651314351187,-0.6338120653114117,0.6443067121132302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.001772889083760269,-0.042502885308835656,0.060697848400755344,0,0,0,-0.14347598722805552,-0.20200217278705912,-0.497061565837647,-0.019317162770400575,-0.7579327657699501,-0.30101733160245664,1.5167548145613143,0.567418086838835,0,0,-0.30870524895981694,-0.0594709905283774,0.37792241718556707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.07231330784062001,0.083601195125871,-0.13086571208399692,-0.24805045921357372,0.4084949593908121,-0.3104808663637502,0.027921923146192212,-1.289338753504338,1.2333071115710508,0.12411280102570327,0.16167142957301217,-1.2801405372776322,0.835728213268643,-1.1836541932028115,1.8437918748913418,0,-0.43480477920997085,0.4412549491463625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0860717833433275,0.10513606267108064,-0.3752386373108521,0.40196238927585504,-0.6588848249197364,0.6876496734650017,0,-2.0183793776960566,0.3437488249561472,-0.6944473067793271,2.219740308054455,0.325171211984514,0,-0.8830291450742306,0.8987676414939451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03522833531665894,0.04851849587971562,-0.09272858320680537,-0.3975561953098242,0.4765436423193372,-0.23102389547251903,-0.08196977777458447,0.4012691074321082,-0.6954083448431343,-0.9286015269926527,1.6905862878829006,-0.5252221271147272,0.536592598610188,-0.35849118629958954,0.3654497596971653,0,-0.21372962159697484,0.21700276702835133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.161445424506927,0.1774033850875924,0,-0.1283160798462374,-1.080884139310485,1.1750839838415992,-0.7510827843998507,-2.6232455244392083,2.6032022663132075,1.0046521697359392,-1.0259647388828554,0.0559096953048458,0.5999965407320108,-0.252863870698787,0.6807602468876851,-0.2974152148799475,0.3017592796432191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.034969110310663604,0.042520401414052986,0,0,-0.26627283653397044,-0.0994524288166548,0.3941389304150269,-0.35282987817928657,-1.5416816157064677,0.6592158862758853,1.00691519445853,0.32769112519862564,0,0,-0.832513246996557,-0.029179586687658188,0.8887199697538095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.003663626836409076,0.004766980087518949,-0.11059487535162979,-0.01088180524521476,-0.014945829534574295,0.09544980686274096,-1.8383736482365967,1.0771037597594777,0.9432255792591882,-0.8163095301425111,0.3682791469477719,0.4810569756953954,-2.131537356203998,1.8245267254565611,0.3562326527836755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.2955630235161516,-0.13161947291446666,0.4742826796481099,-0.38728649067018384,-1.0225692151147774,0.40727473431197025,-0.30121041697565776,0.8236699038508387,0.6318145786169088,0,-0.5131310062925839,0.5227066213697286,-0.19751113035898493,0.2006434733246296,-0.16812166626122366,0.17052121589918684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.030339136384323395,0.035428430390413046,-0.07046505469497961,0.07540090749230405,0,-0.8946603656512685,0.4147608976985958,0.5318590897936374,-1.9216864378193357,1.0382891530657536,0.07693191857703252,0.3355528597683488,0.26763849347568575,0.31390266081930157,0,-0.1525022594991774,0.15476351796232424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.021931015030253753,-0.0006579324550266968,0.03263791076169844,-0.10881889022468934,-0.3359983362912773,0.340648970105522,-0.1857859860310194,-1.0253367715313766,0.6302751807488687,-0.2536710596098029,0.3070705023857271,-0.26652767810779665,1.096045536138179,0,0,-0.0973798034494068,0.09900642111344016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0142554759321405,-0.0204997251198269,0.04101537243770045,0,-0.35132963953006624,-0.8124293054305045,0.5674582170751701,0.6134571254521726,-1.2170081585282273,0.9577368541786992,0.3745987613248734,0,0,-0.35223237431603943,0.3586013722571234,-0.5044485595904354,0.5123597957935904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.012019359944175089,0.01554142205929719,-0.04148847812580761,-0.16184021242013236,0.1500251255268344,-0.6343612189789922,0.13384013256513244,0.21933934994583093,0.03550217787753834,0.156878542454075,0.007749633628940045,-0.7987547379467104,0.6962579142798057,0.3648499351082404,-0.4528957058339706,0.46050542187619126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.004679299280355497,-0.042711335825089215,-0.011184886218923523,-0.3468826552774792,0.2238607434228494,-1.591903337167431,1.8933712740687452,0,-2.2228944652596834,1.4418947933485586,0.5596646541831118,0.3036249220469346,0,0,-0.35571939603532493,0.36161317723037395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.045143894895095585,0.00858696716792915,0.0551166807179833,-0.2735167895702856,-0.5250056887533201,0.8663942020374716,0,-0.1815513521224102,0.1877488250845198,0,-2.054197152372362,1.3129079588283905,0.04367068967966914,0.534944915231795,0.013639893547716414,-0.4621689500602729,0.4994786366414125,0.21700276702835133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.2040206022131474,0.2222630797131689,0,-0.3533047233891603,0.3681025617467552,-1.231009621073931,0.24670025343153368,1.0533952766961692,-0.7310867024568433,0.11915363693056102,0.05070232845064493,0.6056347145078982,-0.246285999248823,-0.17377880585136446,0.4311393232530989,-1.075731030870333,1.091495717110017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.054038340762880895,-0.09656055170346665,-0.21549370493696723,0.14278202648751093,0.27095135895493244,-1.7184679336007351,-1.0330978881048425,-1.2249212142389116,3.886603103528821,-0.13281263529177523,0.49227867923260654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
