0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
0.0,-0.2590786324478443,0.29398181037222304,-0.5597106019198611,0.6009988191406817,0.0,-0.8507015737635315,-2.9742085484478604,1.7565458042157722,-5.493707040531608,3.319050224945886,-6.138204794624135,11.162674198082435,-5.556750317468424,5.665079123349752,-9.90880199341426,6.764669308186532,1.1221581430293617,2.2643508395686336
0.0,-0.7572682675154822,0.15915733858279751,0.7992154251037019,-0.8612875374215746,-0.29549684907490514,-3.6557125655510814,5.112839161383881,-8.872852868626682,-1.1290021719491508,1.9224495749664765,8.549974270723617,-10.133428036736264,9.881245353551028,0.7600101627873214,0.0,0.0,-4.434247931667054,4.5002706640716275
0.0,0.0,-0.919647168484955,-0.6089856240875595,-2.421739535580172,-0.8927833136539363,5.532340501943076,-4.878367270884207,0.5870366416643034,-3.5618749229838977,8.383663276121608,0.0,0.0,-2.391911660343237,-8.133671130865375,6.50126896749517,0.3872331259038577,4.00348688486561,0.0
0.0,-0.2287665258022676,-1.2811975325132812,1.716119887745684,-0.6407813797672482,-3.2580480800384377,-5.535794097062238,10.029159300532141,-4.08871144850932,-4.256437309836271,2.0090418089820945,-11.93822014281726,19.187483331774487,0.0,0.0,-4.7045014216327266,4.780727095228408,-6.701612238684702,6.796789201626224
-0.1486365422471641,0.2380486300992045,0.0,0.0,-0.7016439751355897,-1.4290889502819792,-1.648885705776051,-4.3873982058601095,4.967559433235044,3.903078096830338,-9.809410468176797,4.715731791767312,-1.3561526045015766,6.925719317681197,-2.5895619168229778,2.635170076617155,-4.925974694183878,4.9987128923505235,0.0
-0.13123620348856244,0.06648159987183361,-0.07943558333738238,-0.6551291894430891,-0.9441373441054886,2.077828529317822,-8.90309726451774,3.405320617043044,6.035205078676082,0.0,-8.791950337953311,3.787102926367965,5.334219404811614,0.0,0.0,-9.632686997520905,9.789048757095877,-1.3559056045313662,1.3753596449809746
0.0,0.0,0.0,0.0,-0.7332698024739766,-1.5403229534779077,2.4278527314606086,-1.051145777453503,-4.725372163348111,-0.9879310925049642,6.2562105983105845,-5.528284771566013,6.596873486096481,-7.171250577109633,-1.7653243759174868,9.22985456509396,-6.003683859970157,1.6615218944098764,4.5002706640716275
-0.13383976920701185,0.2799217060563183,-0.919647168484955,1.0209374735167078,0.0,-7.386851523948362,5.330233547998054,2.506286546551974,-7.681858071804683,1.4384946449493974,1.0412957200466009,5.7358838575388305,-9.750957418761107,9.143764786902203,0.8262957783375526,0.0,0.0,-4.405725388221971,4.46913207450265
-0.1415005643487472,0.2346343600707389,0.0,0.0,0.0,-2.4257918530798657,-9.360570073546858,4.547432362760613,5.227710811745884,2.20864708202048,-4.035625986114677,1.916026087468216,-1.4479723210208217,4.600057027984693,-0.8386105109141198,0.8535925491560518,0.0,0.0,0.0
0.0,-0.07385333827658082,0.1430003263993049,0.0,-1.6439313386626169,1.7307305405990483,-5.507194679737286,5.706466927038795,-6.311462500717171,-5.074404075827837,0.44991506836215794,11.689546696678784,-5.788891697622905,-7.55268643346088,13.716731684776425,0.0,0.0,0.0,0.0
0.0,-0.7698080644931776,-0.8098983209840964,1.916521958302587,0.0,0.0,-1.2720159638820496,-11.616478905025891,11.152773851965797,-7.368663520187202,9.386155825376822,-5.754603602709893,0.9443007974606052,2.71027203416522,-2.4106768190169325,5.4506315995297285,-4.246134576577359,4.310102027648951,0.0
-0.03259913648839104,0.139928508113156,-0.9171244928834262,0.10005279666888024,-1.2502287118255555,2.368117531801718,0.0,-13.647444514558634,10.22871189421608,3.974514290972381,0.0,-4.439810374743506,-3.087081459683292,0.2568575104753974,7.666976009837434,0.0,0.0,0.0,0.0
0.0,0.0,-1.0856883894304878,1.198827615894962,0.0,-1.333112802306396,0.5564965812060098,-5.619801547558154,5.421260545499107,1.3338551258441422,-19.587304962917475,20.0531868662974,-6.510711100343594,6.6362537120015475,-12.404860041443353,4.752265544586102,4.298197095971017,3.7586803153357784,0.0
